accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9360311206778702,0.9274913307979964,0.940311464264844,0.7715273110226256,0.7893187843386591,0.7733630960351338,0.8443245637938167,0.8043234375721585,0.0596885357351561,0.08532880266885123
