accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9356226983993651,0.928804840676467,0.9387157240486558,0.7660192724368378,0.7935415443117882,0.7751908328698359,0.8418771979050157,0.8027290071849008,0.06128427595134409,0.08110604269572226
