client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
KFall::SA22,KFall,SA22,1,local_val,last_round_local_fit,434,0.9922822491730982,0.9924731773743443,0.9896800825593395,0.9882491186839013,0.9952662721893492,0.9917452830188679,0.999643382734595,0.9996123887543896,0.010319917440660475,0.004733727810650888
KFall::SA18,KFall,SA18,1,local_val,last_round_local_fit,519,0.9918864097363083,0.9923926907561333,0.9870250231696015,0.9845303867403314,0.9977603583426652,0.9911012235817576,0.9995402403826694,0.9994112249732932,0.012974976830398516,0.0022396416573348264
SisFall::SA10,SisFall,SA10,0,local_val,last_round_local_fit,1083,0.988508618536098,0.9882426440337057,0.9902783915156872,0.9873417721518988,0.9862068965517241,0.9867740080506038,0.9987450541189856,0.9982678262271378,0.009721608484312859,0.013793103448275862
KFall::SA19,KFall,SA19,1,local_val,last_round_local_fit,514,0.9898167006109979,0.9902072693876572,0.9848053181386515,0.9826652221018418,0.995609220636663,0.9890948745910578,0.9986615003080426,0.9982345295869322,0.015194681861348529,0.0043907793633369925
KFall::SA29,KFall,SA29,1,local_val,last_round_local_fit,491,0.9841185812599259,0.9850118464444658,0.978644382544104,0.9722222222222222,0.9913793103448276,0.9817073170731707,0.998609529298224,0.9981790184042669,0.02135561745589601,0.008620689655172414
KFall::SA12,KFall,SA12,1,local_val,last_round_local_fit,438,0.9812834224598931,0.9813318318720898,0.9865047233468286,0.9866131191432396,0.976158940397351,0.9813581890812251,0.9982000339616234,0.9981769263334028,0.01349527665317139,0.02384105960264901
KFall::SA28,KFall,SA28,1,local_val,last_round_local_fit,483,0.9858078602620087,0.9859466438720552,0.983453981385729,0.981630309988519,0.9884393063583815,0.9850230414746544,0.9984266936057529,0.9981612269862254,0.016546018614270942,0.011560693641618497
KFall::SA37,KFall,SA37,1,local_val,last_round_local_fit,389,0.9792880258899677,0.979256978999747,0.9796407185628743,0.976123595505618,0.9788732394366197,0.9774964838255977,0.9983351606645863,0.998005316653117,0.02035928143712575,0.02112676056338028
SisFall::SA17,SisFall,SA17,0,local_val,last_round_local_fit,927,0.979557069846678,0.9788096756581777,0.9841880341880341,0.9789653212052303,0.9734313171283211,0.9761904761904762,0.9981502418189813,0.9976521126132221,0.01581196581196581,0.026568682871678916
KFall::SA20,KFall,SA20,1,local_val,last_round_local_fit,388,0.9870568373663478,0.9874119637793835,0.9807692307692307,0.9789227166276346,0.9940546967895363,0.9864306784660767,0.9981770277549111,0.9973554189120379,0.019230769230769232,0.005945303210463734
SisFall::SA23,SisFall,SA23,0,local_val,last_round_local_fit,1189,0.9758788811906595,0.9759453606530069,0.9748792270531401,0.9716929776810016,0.9770114942528736,0.9743449781659389,0.9974092318919905,0.9970888749361229,0.025120772946859903,0.022988505747126436
KFall::SA08,KFall,SA08,1,local_val,last_round_local_fit,567,0.9856733524355301,0.9861352502162157,0.9840525328330206,0.9752906976744186,0.9882179675994109,0.9817117776152158,0.9979124471203927,0.9965495721486206,0.01594746716697936,0.011782032400589101
KFall::SA24,KFall,SA24,1,local_val,last_round_local_fit,391,0.9667393675027263,0.9700772621584963,0.9451923076923077,0.9327036599763873,0.9949622166246851,0.9628275441803779,0.997789309242395,0.9965180522400136,0.05480769230769231,0.005037783375314861
SisFall::SA18,SisFall,SA18,0,local_val,last_round_local_fit,881,0.9785969084423306,0.9798850574712643,0.9724137931034482,0.961926091825308,0.9873563218390805,0.9744753261486103,0.9972230771024223,0.9964380916890738,0.027586206896551724,0.01264367816091954
SisFall::SA09,SisFall,SA09,0,local_val,last_round_local_fit,879,0.9805086760161635,0.982412357990575,0.9740611691831204,0.9600238663484487,0.9907635467980296,0.9751515151515151,0.9977643706767821,0.9961781373856589,0.025938830816879598,0.009236453201970444
KFall::SA26,KFall,SA26,1,local_val,last_round_local_fit,522,0.9740798341109383,0.9735888881099886,0.9771897810218978,0.9699879951980792,0.9699879951980792,0.9699879951980792,0.9964708511141682,0.9951526250422471,0.02281021897810219,0.030012004801920768
SisFall::SA20,SisFall,SA20,0,local_val,last_round_local_fit,870,0.9650246305418719,0.9681855500821017,0.9523809523809523,0.9323220536756126,0.9839901477832512,0.957459556620731,0.9965566785572733,0.9950572366424921,0.047619047619047616,0.01600985221674877
KFall::SA14,KFall,SA14,1,local_val,last_round_local_fit,466,0.9772357723577236,0.9789070027763854,0.9734879867439934,0.9515151515151515,0.9843260188087775,0.9676425269645609,0.9972703638389436,0.9948795704954999,0.026512013256006627,0.01567398119122257
SisFall::SA22,SisFall,SA22,0,local_val,last_round_local_fit,860,0.973491124260355,0.9725910122484165,0.977326968973747,0.9667250437828371,0.9678550555230859,0.9672897196261683,0.9965039728426712,0.9945338944046248,0.022673031026252982,0.032144944476914086
