accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.6369517747972782,0.5571800673014139,0.9510609602178591,0.04787758875635892,0.03794676139247904,0.02916473240337896,0.751505837102982,0.6985159763626159,0.04893903978214087,0.8367008256150311
