accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.8446328148336165,0.8446730860188058,0.8451005324578906,0.6494729731932011,0.7227129247948073,0.669770586810881,0.7958683273344064,0.7261703638974631,0.15489946754210954,0.15575436042027918
