round,metric,value
1,cluster_id,0.8268635510224793
1,num_examples,679.8755264626782
1,participating_clients,70.0
1,total_examples,39414.0
1,val_accuracy,0.8580023919435069
1,val_balanced_accuracy,0.8682414772455805
1,val_f1,0.7069670732932772
1,val_far,0.2020168873351536
1,val_miss_rate,0.06150015817368434
1,val_pr_auc,0.869485092414364
1,val_precision,0.6414929412958886
1,val_recall,0.7928155672030854
1,val_roc_auc,0.9176012823655757
1,val_specificity,0.7979831126648466
2,cluster_id,0.8268635510224793
2,num_examples,679.8755264626782
2,participating_clients,70.0
2,total_examples,39414.0
2,val_accuracy,0.9059862044174009
2,val_balanced_accuracy,0.9101477792460331
2,val_f1,0.7504772808305845
2,val_far,0.11955676072896568
2,val_miss_rate,0.060147680778968586
2,val_pr_auc,0.9272567721628759
2,val_precision,0.7132067994170024
2,val_recall,0.794168044597801
2,val_roc_auc,0.9551301780087345
2,val_specificity,0.8804432392710341
3,cluster_id,0.8268635510224793
3,num_examples,679.8755264626782
3,participating_clients,70.0
3,total_examples,39414.0
3,val_accuracy,0.9256793686710344
3,val_balanced_accuracy,0.9279647636665832
3,val_f1,0.770577954937469
3,val_far,0.08913338732970048
3,val_miss_rate,0.05493708533713273
3,val_pr_auc,0.946131106638838
3,val_precision,0.745159448585642
3,val_recall,0.7993786400396367
3,val_roc_auc,0.9672518185430857
3,val_specificity,0.9108666126702996
4,cluster_id,0.8268635510224793
4,num_examples,679.8755264626782
4,participating_clients,70.0
4,total_examples,39414.0
4,val_accuracy,0.9361584025867172
4,val_balanced_accuracy,0.9377836367073031
4,val_f1,0.7816742842225478
4,val_far,0.0740854530187436
4,val_miss_rate,0.05034727356665045
4,val_pr_auc,0.9580170901203908
4,val_precision,0.7616564453209875
4,val_recall,0.8039684518101193
4,val_roc_auc,0.9744562280049397
4,val_specificity,0.9259145469812564
5,cluster_id,0.8268635510224793
5,num_examples,679.8755264626782
5,participating_clients,70.0
5,total_examples,39414.0
5,val_accuracy,0.941217841806847
5,val_balanced_accuracy,0.9426970028469421
5,val_f1,0.7874316923209201
5,val_far,0.0698733230141945
5,val_miss_rate,0.044732671291921294
5,val_pr_auc,0.9628763652642928
5,val_precision,0.7673690200660347
5,val_recall,0.8095830540848482
5,val_roc_auc,0.9778214996882553
5,val_specificity,0.9301266769858058
6,cluster_id,0.8268635510224793
6,num_examples,679.8755264626782
6,participating_clients,70.0
6,total_examples,39414.0
6,val_accuracy,0.9462664191425304
6,val_balanced_accuracy,0.9470156895010069
6,val_f1,0.7926296344485505
6,val_far,0.05958445449755922
6,val_miss_rate,0.04638416650042741
6,val_pr_auc,0.9659739735709266
6,val_precision,0.7785781704121923
6,val_recall,0.8079315588763419
6,val_roc_auc,0.9799388116075226
6,val_specificity,0.9404155455024408
7,cluster_id,0.8268635510224793
7,num_examples,679.8755264626782
7,participating_clients,70.0
7,total_examples,39414.0
7,val_accuracy,0.9480653225993513
7,val_balanced_accuracy,0.9492271214939871
7,val_f1,0.7948907488830508
7,val_far,0.058995408763768034
7,val_miss_rate,0.04255034824825757
7,val_pr_auc,0.9688890195135704
7,val_precision,0.7795081262028704
7,val_recall,0.811765377128512
7,val_roc_auc,0.9816313134909096
7,val_specificity,0.9410045912362323
8,cluster_id,0.8268635510224793
8,num_examples,679.8755264626782
8,participating_clients,70.0
8,total_examples,39414.0
8,val_accuracy,0.9502285063671765
8,val_balanced_accuracy,0.9512849879350402
8,val_f1,0.7972620292269511
8,val_far,0.056412855730395915
8,val_miss_rate,0.041017168399524094
8,val_pr_auc,0.9705711310587025
8,val_precision,0.7824776807998377
8,val_recall,0.8132985569772456
8,val_roc_auc,0.9829141119646445
8,val_specificity,0.9435871442696039
9,cluster_id,0.8268635510224793
9,num_examples,679.8755264626782
9,participating_clients,70.0
9,total_examples,39414.0
9,val_accuracy,0.9517016741169572
9,val_balanced_accuracy,0.952752256449576
9,val_f1,0.7989915663393813
9,val_far,0.05519185224894731
9,val_miss_rate,0.039303634851900714
9,val_pr_auc,0.9728822193596115
9,val_precision,0.7841806911842844
9,val_recall,0.8150120905248692
9,val_roc_auc,0.9840398358582577
9,val_specificity,0.9448081477510528
10,cluster_id,0.8268635510224793
10,num_examples,679.8755264626782
10,participating_clients,70.0
10,total_examples,39414.0
10,val_accuracy,0.9532865487702261
10,val_balanced_accuracy,0.9542237891234163
10,val_f1,0.8006619311261257
10,val_far,0.053075597715166054
10,val_miss_rate,0.03847682403800151
10,val_pr_auc,0.9738700980085212
10,val_precision,0.786597877868948
10,val_recall,0.815838901338768
10,val_roc_auc,0.98483070512707
10,val_specificity,0.9469244022848341
11,cluster_id,0.8268635510224793
11,num_examples,679.8755264626782
11,participating_clients,70.0
11,total_examples,39414.0
11,val_accuracy,0.95434795847313
11,val_balanced_accuracy,0.9551187700639793
11,val_f1,0.8017094533870668
11,val_far,0.050866314147266875
11,val_miss_rate,0.03889614572477393
11,val_pr_auc,0.9744731816408628
11,val_precision,0.7889701199413662
11,val_recall,0.8154195796519956
11,val_roc_auc,0.9852115391536855
11,val_specificity,0.949133685852733
12,cluster_id,0.8268635510224793
12,num_examples,679.8755264626782
12,participating_clients,70.0
12,total_examples,39414.0
12,val_accuracy,0.9549689933912817
12,val_balanced_accuracy,0.9557935019530547
12,val_f1,0.802479860456312
12,val_far,0.05073927880003823
12,val_miss_rate,0.037673717293852785
12,val_pr_auc,0.9752844365245877
12,val_precision,0.7892791035089293
12,val_recall,0.8166420080829171
12,val_roc_auc,0.9856802131781135
12,val_specificity,0.9492607211999619
13,cluster_id,0.8268635510224793
13,num_examples,679.8755264626782
13,participating_clients,70.0
13,total_examples,39414.0
13,val_accuracy,0.9560374229531067
13,val_balanced_accuracy,0.9567377487808606
13,val_f1,0.8036221318254408
13,val_far,0.04845037511393037
13,val_miss_rate,0.038074127324348714
13,val_pr_auc,0.9754902861060583
13,val_precision,0.7918398788849147
13,val_recall,0.8162415980524211
13,val_roc_auc,0.985909741020879
13,val_specificity,0.9515496248860696
14,cluster_id,0.8268635510224793
14,num_examples,679.8755264626782
14,participating_clients,70.0
14,total_examples,39414.0
14,val_accuracy,0.9564691835870341
14,val_balanced_accuracy,0.9573350558931774
14,val_f1,0.8042022076024243
14,val_far,0.049396357147801905
14,val_miss_rate,0.035933531065843266
14,val_pr_auc,0.9765967849201317
14,val_precision,0.791056026687254
14,val_recall,0.8183821943109262
14,val_roc_auc,0.9864933382089665
14,val_specificity,0.9506036428521979
15,cluster_id,0.8268635510224793
15,num_examples,679.8755264626782
15,participating_clients,70.0
15,total_examples,39414.0
15,val_accuracy,0.9575112468643877
15,val_balanced_accuracy,0.9583530297190284
15,val_f1,0.80550404984153
15,val_far,0.04891133070909337
15,val_miss_rate,0.03438260985284923
15,val_pr_auc,0.9774028258606443
15,val_precision,0.7921432296774041
15,val_recall,0.8199331155239203
15,val_roc_auc,0.9869184433891138
15,val_specificity,0.9510886692909069
16,cluster_id,0.8268635510224793
16,num_examples,679.8755264626782
16,participating_clients,70.0
16,total_examples,39414.0
16,val_accuracy,0.9573327065323247
16,val_balanced_accuracy,0.9584663094392768
16,val_f1,0.8053506901750651
16,val_far,0.04978704626381401
16,val_miss_rate,0.03328033485763262
16,val_pr_auc,0.9778020251373876
16,val_precision,0.7908127755256225
16,val_recall,0.8210353905191371
16,val_roc_auc,0.9871416614443006
16,val_specificity,0.950212953736186
17,cluster_id,0.8268635510224793
17,num_examples,679.8755264626782
17,participating_clients,70.0
17,total_examples,39414.0
17,val_accuracy,0.9585722314937777
17,val_balanced_accuracy,0.9593750135295637
17,val_f1,0.8065666074966314
17,val_far,0.047106835848617114
17,val_miss_rate,0.034143137092255416
17,val_pr_auc,0.9786513651139815
17,val_precision,0.7938766675458186
17,val_recall,0.8201725882845141
17,val_roc_auc,0.9876092095743747
17,val_specificity,0.9528931641513829
18,cluster_id,0.8268635510224793
18,num_examples,679.8755264626782
18,participating_clients,70.0
18,total_examples,39414.0
18,val_accuracy,0.9589092215400229
18,val_balanced_accuracy,0.9596888131746516
18,val_f1,0.8070286457506404
18,val_far,0.04685926287643993
18,val_miss_rate,0.03376311077425647
18,val_pr_auc,0.9786343308735217
18,val_precision,0.7944638197481675
18,val_recall,0.820552614602513
18,val_roc_auc,0.9874747915872699
18,val_specificity,0.9531407371235603
19,cluster_id,0.8268635510224793
19,num_examples,679.8755264626782
19,participating_clients,70.0
19,total_examples,39414.0
19,val_accuracy,0.9595236108635918
19,val_balanced_accuracy,0.9600510410706291
19,val_f1,0.8074257517283624
19,val_far,0.044029574917104915
19,val_miss_rate,0.035868342941636544
19,val_pr_auc,0.9797016071695911
19,val_precision,0.7972668792271285
19,val_recall,0.818447382435133
19,val_roc_auc,0.9879875128903701
19,val_specificity,0.9559704250828953
20,cluster_id,0.8268635510224793
20,num_examples,679.8755264626782
20,participating_clients,70.0
20,total_examples,39414.0
20,val_accuracy,0.96018836189966
20,val_balanced_accuracy,0.9609200963815874
20,val_f1,0.8083512165123276
20,val_far,0.04442073236127675
20,val_miss_rate,0.03373907487554788
20,val_pr_auc,0.9796521036737341
20,val_precision,0.7970598519286172
20,val_recall,0.8205766505012216
20,val_roc_auc,0.9880471229549368
20,val_specificity,0.9555792676387234
21,cluster_id,0.8268635510224793
21,num_examples,679.8755264626782
21,participating_clients,70.0
21,total_examples,39414.0
21,val_accuracy,0.9605250843120693
21,val_balanced_accuracy,0.9613892987056634
21,val_f1,0.8087305992183924
21,val_far,0.04477252746906858
21,val_miss_rate,0.03244887511960517
21,val_pr_auc,0.980278365921826
21,val_precision,0.7965438715533258
21,val_recall,0.8218668502571644
21,val_roc_auc,0.9883982880297091
21,val_specificity,0.9552274725309314
22,cluster_id,0.8268635510224793
22,num_examples,679.8755264626782
22,participating_clients,70.0
22,total_examples,39414.0
22,val_accuracy,0.9609561270722358
22,val_balanced_accuracy,0.9616509325193198
22,val_f1,0.8091463502860758
22,val_far,0.04308955743211981
22,val_miss_rate,0.03360857752924084
22,val_pr_auc,0.98022630488135
22,val_precision,0.7983568033465468
22,val_recall,0.8207071478475287
22,val_roc_auc,0.9884379394444777
22,val_specificity,0.9569104425678803
23,cluster_id,0.8268635510224793
23,num_examples,679.8755264626782
23,participating_clients,70.0
23,total_examples,39414.0
