accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.8692437134373295,0.8572201019830961,0.9181913160001932,0.7489665250717253,0.6523382208460432,0.6843626899255184,0.8001385150574587,0.7743210489239315,0.08180868399980692,0.20375111203400081
