accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9230329738742745,0.9112075248240398,0.9355671608539067,0.7507625676183882,0.7527995682284688,0.7438351932367885,0.8299804827819746,0.7825604444873465,0.06443283914609363,0.11315211120582715
