accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.8818465588942299,0.8635394189333131,0.9274118699663101,0.7291201004245256,0.6656186473346122,0.6848977037828539,0.8058764197422137,0.755402388448455,0.07258813003368969,0.2003330320996836
