accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9391688641224459,0.9336987184799432,0.9384007428359906,0.7676540999714666,0.803644281131406,0.7813755001929721,0.8434755204304855,0.8042613690540145,0.06159925716400974,0.07100330587610441
