accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9357476532197506,0.9261295021155296,0.9571649922950788,0.7890476627335327,0.7697415989434901,0.774980673269906,0.8467604942151975,0.8068698692666006,0.04283500770492112,0.10490598806402025
