round,metric,value
1,cluster_id,0.8229187765849706
1,num_examples,683.0508912294916
1,participating_clients,70.0
1,total_examples,39496.0
1,val_accuracy,0.8554503255744113
1,val_balanced_accuracy,0.863202491993347
1,val_f1,0.707990405932634
1,val_far,0.1939491143850393
1,val_miss_rate,0.0796459016282666
1,val_pr_auc,0.8706498690705885
1,val_precision,0.6568954485117879
1,val_recall,0.7780105699131554
1,val_roc_auc,0.9115520390021028
1,val_specificity,0.8060508856149606
2,cluster_id,0.8229187765849706
2,num_examples,683.0508912294916
2,participating_clients,70.0
2,total_examples,39496.0
2,val_accuracy,0.9002850086016395
2,val_balanced_accuracy,0.903295707241072
2,val_f1,0.7499134608812332
2,val_far,0.12187994588239154
2,val_miss_rate,0.07152863963546419
2,val_pr_auc,0.9215221910132234
2,val_precision,0.7219571340368385
2,val_recall,0.7861278319059576
2,val_roc_auc,0.9471161016556973
2,val_specificity,0.8781200541176084
3,cluster_id,0.8229187765849706
3,num_examples,683.0508912294916
3,participating_clients,70.0
3,total_examples,39496.0
3,val_accuracy,0.92179395127373
3,val_balanced_accuracy,0.9234423351172176
3,val_f1,0.7715830659224653
3,val_far,0.09316226823622174
3,val_miss_rate,0.059953061529342495
3,val_pr_auc,0.9428642044050215
3,val_precision,0.7500478981858829
3,val_recall,0.7977034100120796
3,val_roc_auc,0.9627789120660947
3,val_specificity,0.9068377317637784
4,cluster_id,0.8229187765849706
4,num_examples,683.0508912294916
4,participating_clients,70.0
4,total_examples,39496.0
4,val_accuracy,0.9323527974907211
4,val_balanced_accuracy,0.9340685340581057
4,val_f1,0.7825505352840111
4,val_far,0.08097398716558298
4,val_miss_rate,0.050888944718204994
4,val_pr_auc,0.956426931776467
4,val_precision,0.7617761712872545
4,val_recall,0.806767526823217
4,val_roc_auc,0.9717483781357964
4,val_specificity,0.919026012834417
5,cluster_id,0.8229187765849706
5,num_examples,683.0508912294916
5,participating_clients,70.0
5,total_examples,39496.0
5,val_accuracy,0.9380474607347582
