round,metric,value
1,cluster_id,0.8230810824728996
1,num_examples,666.4266807425909
1,participating_clients,70.0
1,total_examples,38837.0
1,val_accuracy,0.8794424289109111
1,val_balanced_accuracy,0.8886179782413759
1,val_f1,0.7290193967594585
1,val_far,0.1728915360621769
1,val_miss_rate,0.049872507455071026
1,val_pr_auc,0.9071778992562938
1,val_precision,0.6697968362075237
1,val_recall,0.806192585111296
1,val_roc_auc,0.944250734651563
1,val_specificity,0.8271084639378232
2,cluster_id,0.8230810824728996
2,num_examples,666.4266807425909
2,participating_clients,70.0
2,total_examples,38837.0
2,val_accuracy,0.9210908067664875
2,val_balanced_accuracy,0.9233425556637799
2,val_f1,0.766230870352125
2,val_far,0.09168957624146577
2,val_miss_rate,0.06162531243097539
2,val_pr_auc,0.943887619712224
2,val_precision,0.7426530849184643
2,val_recall,0.7944397801353917
2,val_roc_auc,0.9669214173712696
2,val_specificity,0.9083104237585343
3,cluster_id,0.8230810824728996
3,num_examples,666.4266807425909
3,participating_clients,70.0
3,total_examples,38837.0
3,val_accuracy,0.9298469328366035
3,val_balanced_accuracy,0.9299719463171653
3,val_f1,0.7740597260037905
3,val_far,0.0701340940427015
3,val_miss_rate,0.06992201332296842
3,val_pr_auc,0.952465895671427
3,val_precision,0.7646056487499382
3,val_recall,0.7861430792433984
3,val_roc_auc,0.9715216146793216
3,val_specificity,0.9298659059572987
4,cluster_id,0.8230810824728996
4,num_examples,666.4266807425909
4,participating_clients,70.0
4,total_examples,38837.0
4,val_accuracy,0.9327706304287892
4,val_balanced_accuracy,0.9325661256383223
4,val_f1,0.7774463572336284
4,val_far,0.0654508010544827
4,val_miss_rate,0.0691927090414523
4,val_pr_auc,0.9558623727900605
4,val_precision,0.770201974439089
4,val_recall,0.786872383524915
4,val_roc_auc,0.9734217483800257
4,val_specificity,0.9345491989455171
5,cluster_id,0.8230810824728996
5,num_examples,666.4266807425909
5,participating_clients,70.0
5,total_examples,38837.0
5,val_accuracy,0.933095341383115
5,val_balanced_accuracy,0.932913425340659
5,val_f1,0.7789221973474922
5,val_far,0.06421856738420528
5,val_miss_rate,0.06860389941027964
5,val_pr_auc,0.9602666127115338
5,val_precision,0.7726427356862566
5,val_recall,0.7874611931560876
5,val_roc_auc,0.9755159810824604
5,val_specificity,0.9357814326157947
6,cluster_id,0.8230810824728996
6,num_examples,666.4266807425909
6,participating_clients,70.0
6,total_examples,38837.0
6,val_accuracy,0.9342606463884875
6,val_balanced_accuracy,0.9339587281418321
6,val_f1,0.7817437953607546
6,val_far,0.0632256531192823
6,val_miss_rate,0.06620927321327602
6,val_pr_auc,0.9621384236747706
6,val_precision,0.7755012451269211
6,val_recall,0.7898558193530912
6,val_roc_auc,0.9766628560381465
6,val_specificity,0.9367743468807178
7,cluster_id,0.8230810824728996
7,num_examples,666.4266807425909
7,participating_clients,70.0
7,total_examples,38837.0
7,val_accuracy,0.935174964159487
7,val_balanced_accuracy,0.9351617156564714
7,val_f1,0.7843301709363819
7,val_far,0.06267283076051963
7,val_miss_rate,0.06319261444905638
7,val_pr_auc,0.9646897743532336
7,val_precision,0.7776516837028954
7,val_recall,0.7928724781173105
7,val_roc_auc,0.9780567382879868
7,val_specificity,0.9373271692394803
8,cluster_id,0.8230810824728996
8,num_examples,666.4266807425909
8,participating_clients,70.0
8,total_examples,38837.0
8,val_accuracy,0.9359183356891895
8,val_balanced_accuracy,0.9358436714318794
8,val_f1,0.7855920666607279
8,val_far,0.06227126499012953
8,val_miss_rate,0.06180950675845307
8,val_pr_auc,0.9661849718574274
8,val_precision,0.7787107709647972
8,val_recall,0.7942555858079141
8,val_roc_auc,0.9790708036463386
8,val_specificity,0.9377287350098705
9,cluster_id,0.8230810824728996
9,num_examples,666.4266807425909
9,participating_clients,70.0
9,total_examples,38837.0
9,val_accuracy,0.9366678581330109
9,val_balanced_accuracy,0.9364818204946849
9,val_f1,0.7873575904201009
9,val_far,0.060458511574228345
9,val_miss_rate,0.061472727604791326
9,val_pr_auc,0.9679837616259827
9,val_precision,0.7818021009082555
9,val_recall,0.7945923649615758
9,val_roc_auc,0.9799095334136753
9,val_specificity,0.9395414884257717
10,cluster_id,0.8230810824728996
10,num_examples,666.4266807425909
10,participating_clients,70.0
10,total_examples,38837.0
10,val_accuracy,0.9378349162419513
10,val_balanced_accuracy,0.9374923094679354
10,val_f1,0.7892440577552639
10,val_far,0.058720427432490244
10,val_miss_rate,0.06069969099439603
10,val_pr_auc,0.9689424618972937
10,val_precision,0.7846317052964273
10,val_recall,0.7953654015719711
10,val_roc_auc,0.9805181467299399
10,val_specificity,0.9412795725675097
11,cluster_id,0.8230810824728996
11,num_examples,666.4266807425909
11,participating_clients,70.0
11,total_examples,38837.0
11,val_accuracy,0.9384410773331939
11,val_balanced_accuracy,0.9381016346692509
11,val_f1,0.7899738698623785
11,val_far,0.057764805657455225
11,val_miss_rate,0.06022876255115781
11,val_pr_auc,0.9696459540124092
11,val_precision,0.785997773134307
11,val_recall,0.7958363300152094
11,val_roc_auc,0.9810717628406906
11,val_specificity,0.9422351943425448
12,cluster_id,0.8230810824728996
12,num_examples,666.4266807425909
12,participating_clients,70.0
12,total_examples,38837.0
12,val_accuracy,0.9386761050221538
12,val_balanced_accuracy,0.9386884233716487
12,val_f1,0.7911595365493984
12,val_far,0.05911596609892358
12,val_miss_rate,0.05719183322738291
12,val_pr_auc,0.9703680173467156
12,val_precision,0.7851834195275061
12,val_recall,0.798873259338984
12,val_roc_auc,0.9814323473191648
12,val_specificity,0.9408840339010763
13,cluster_id,0.8230810824728996
13,num_examples,666.4266807425909
13,participating_clients,70.0
13,total_examples,38837.0
13,val_accuracy,0.9403233613013232
13,val_balanced_accuracy,0.9400856050318976
13,val_f1,0.7930208859273973
13,val_far,0.05652952848031799
13,val_miss_rate,0.05689851026675089
13,val_pr_auc,0.9714004655853751
13,val_precision,0.788383006018793
13,val_recall,0.7991665822996162
13,val_roc_auc,0.9821682569962845
13,val_specificity,0.9434704715196823
14,cluster_id,0.8230810824728996
14,num_examples,666.4266807425909
14,participating_clients,70.0
14,total_examples,38837.0
14,val_accuracy,0.941312681639602
14,val_balanced_accuracy,0.9412686004142201
14,val_f1,0.7944085445722413
14,val_far,0.056003937431035974
14,val_miss_rate,0.05495849962770946
14,val_pr_auc,0.972609209828262
14,val_precision,0.7892370696706613
14,val_recall,0.8011065929386575
14,val_roc_auc,0.9827087681773582
14,val_specificity,0.943996062568964
15,cluster_id,0.8230810824728996
15,num_examples,666.4266807425909
15,participating_clients,70.0
15,total_examples,38837.0
15,val_accuracy,0.9414802994350755
15,val_balanced_accuracy,0.9411723119141148
15,val_f1,0.7944412120519355
15,val_far,0.054583593548819115
15,val_miss_rate,0.056500128905609424
15,val_pr_auc,0.9730847317428601
15,val_precision,0.7909624582021476
15,val_recall,0.7995649636607577
15,val_roc_auc,0.9830220443501199
15,val_specificity,0.9454164064511812
16,cluster_id,0.8230810824728996
16,num_examples,666.4266807425909
16,participating_clients,70.0
16,total_examples,38837.0
16,val_accuracy,0.9426288565838574
16,val_balanced_accuracy,0.9421769512212911
16,val_f1,0.7956233775929654
16,val_far,0.05278374585733087
16,val_miss_rate,0.056365251660307716
16,val_pr_auc,0.9737164016213099
16,val_precision,0.7929841382770865
16,val_recall,0.7996998409060592
16,val_roc_auc,0.9834532619710179
16,val_specificity,0.9472162541426692
17,cluster_id,0.8230810824728996
17,num_examples,666.4266807425909
17,participating_clients,70.0
17,total_examples,38837.0
17,val_accuracy,0.9430110262317819
17,val_balanced_accuracy,0.942854069736822
17,val_f1,0.7965149722285226
17,val_far,0.053924078489382674
17,val_miss_rate,0.05369427789944369
17,val_pr_auc,0.9733287466688776
17,val_precision,0.7921921063681009
17,val_recall,0.8023708146669233
17,val_roc_auc,0.9832554278115242
17,val_specificity,0.9460759215106173
18,cluster_id,0.8230810824728996
18,num_examples,666.4266807425909
18,participating_clients,70.0
18,total_examples,38837.0
18,val_accuracy,0.9428064835380157
18,val_balanced_accuracy,0.9426229858734754
18,val_f1,0.7965876399709177
18,val_far,0.053489064048552026
18,val_miss_rate,0.05418276453541879
18,val_pr_auc,0.9736348581635286
18,val_precision,0.7928723702193181
18,val_recall,0.8018823280309484
18,val_roc_auc,0.9836041595937027
18,val_specificity,0.9465109359514476
19,cluster_id,0.8230810824728996
19,num_examples,666.4266807425909
19,participating_clients,70.0
19,total_examples,38837.0
19,val_accuracy,0.9440236661467083
19,val_balanced_accuracy,0.9438775136083476
19,val_f1,0.7972118579256605
19,val_far,0.0524266935345591
19,val_miss_rate,0.05342138486898044
19,val_pr_auc,0.9738160513424515
19,val_precision,0.793337395980137
19,val_recall,0.802643707697387
19,val_roc_auc,0.9837843652240275
19,val_specificity,0.947573306465441
20,cluster_id,0.8230810824728996
20,num_examples,666.4266807425909
20,participating_clients,70.0
