accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9113240504631251,0.8994243163215161,0.9376304071238323,0.7846567921123381,0.7636895618714498,0.7650845785618472,0.8662292918292581,0.8194598828862402,0.062369592876168,0.13878177448079976
