accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9292926470533533,0.9194682830904888,0.9576622943899322,0.7909959970506893,0.7609530292674099,0.7677931781273647,0.8502382131822875,0.80979477555411,0.042337705610067444,0.11872572820895501
