client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
KFall::SA19,KFall,SA19,1,local_val,last_round_local_fit,491,0.984398590840463,0.9843897541265962,0.9827935222672065,0.9830339321357285,0.985985985985986,0.9845077461269365,0.9987528013843803,0.9986867468175767,0.01720647773279352,0.014014014014014014
SisFall::SA18,SisFall,SA18,0,local_val,last_round_local_fit,899,0.9722951994267972,0.974902845798054,0.9625098658247829,0.944991314418066,0.9872958257713249,0.9656804733727811,0.9978157911448463,0.996904485758235,0.03749013417521705,0.012704174228675136
KFall::SA23,KFall,SA23,1,local_val,last_round_local_fit,484,0.9803102625298329,0.9795501186546733,0.984488107549121,0.9787535410764873,0.9746121297602257,0.976678445229682,0.9972228826303269,0.9961440357389229,0.015511892450879007,0.02538787023977433
SisFall::SA21,SisFall,SA21,0,local_val,last_round_local_fit,1057,0.9659965251923555,0.9685580211205014,0.9497597204019222,0.9372613202400436,0.9873563218390805,0.9616568709767702,0.9969268314728613,0.9961131923524986,0.05024027959807777,0.01264367816091954
KFall::SA24,KFall,SA24,1,local_val,last_round_local_fit,522,0.9765120375807399,0.9769931808931189,0.972310969116081,0.9664948453608248,0.981675392670157,0.974025974025974,0.9970378981761816,0.9959160607676275,0.027689030883919063,0.01832460732984293
KFall::SA38,KFall,SA38,1,local_val,last_round_local_fit,441,0.9727272727272728,0.9730477284266748,0.9699903194578896,0.9634433962264151,0.97610513739546,0.96973293768546,0.9959531401619901,0.9952930578185829,0.030009680542110357,0.023894862604540025
SisFall::SA23,SisFall,SA23,0,local_val,last_round_local_fit,959,0.9612309183426218,0.9655504673302227,0.9379974863845831,0.9211087420042644,0.993103448275862,0.9557522123893806,0.9964640846732059,0.9950165400465435,0.062002513615416845,0.006896551724137931
SisFall::SA20,SisFall,SA20,0,local_val,last_round_local_fit,1036,0.9676425269645609,0.968242650867376,0.9604007633587787,0.954842219804135,0.9760845383759733,0.9653465346534653,0.9953752154641714,0.994554090225166,0.03959923664122137,0.023915461624026697
SisFall::SA17,SisFall,SA17,0,local_val,last_round_local_fit,899,0.9683345419386028,0.9694823640811173,0.9637681159420289,0.9471210340775558,0.9751966122202057,0.9609538002980625,0.9961785676362599,0.994405818844264,0.036231884057971016,0.024803387779794312
KFall::SA12,KFall,SA12,1,local_val,last_round_local_fit,332,0.9662921348314607,0.9650160392902913,0.9738276990185387,0.9646539027982327,0.9562043795620438,0.9604105571847508,0.9950218500505457,0.993731382734429,0.026172300981461286,0.043795620437956206
SisFall::SA22,SisFall,SA22,0,local_val,last_round_local_fit,907,0.9602680708472954,0.9632465157314023,0.9454694546945469,0.9276780859162589,0.9810235767682576,0.9536053661263275,0.99518392538727,0.993408230066284,0.05453054530545305,0.01897642323174238
KFall::SA33,KFall,SA33,1,local_val,last_round_local_fit,385,0.9725714285714285,0.9720744342677101,0.9752720079129574,0.9662618083670715,0.9688768606224628,0.9675675675675676,0.9953234314288428,0.9932910752640164,0.024727992087042534,0.03112313937753721
SisFall::SA09,SisFall,SA09,0,local_val,last_round_local_fit,1037,0.9691281797974809,0.9708383183536908,0.9597946963216424,0.9470124013528749,0.9818819403857393,0.9641319942611191,0.9954161144189037,0.9928565594634774,0.04020530367835757,0.018118059614260665
SisFall::SA05,SisFall,SA05,0,local_val,last_round_local_fit,1397,0.9566278124152887,0.9572566968763107,0.9323109465891063,0.9324181626187962,0.982202447163515,0.9566630552546046,0.9932238594030973,0.992557086631489,0.06768905341089371,0.017797552836484983
SisFall::SA06,SisFall,SA06,0,local_val,last_round_local_fit,887,0.9602286258633008,0.9611457027630934,0.9561897106109325,0.9381384790011351,0.9661016949152542,0.9519147710912755,0.9940831126755005,0.992225802686151,0.043810289389067524,0.03389830508474576
SisFall::SA13,SisFall,SA13,0,local_val,last_round_local_fit,1119,0.9707587597680867,0.9691811042972197,0.9766763848396501,0.9641485275288092,0.9616858237547893,0.9629156010230179,0.9955366617676862,0.9921727140595086,0.023323615160349854,0.038314176245210725
SisFall::SA08,SisFall,SA08,0,local_val,last_round_local_fit,1023,0.9559438838296825,0.9583975319612523,0.9452282157676348,0.9240506329113924,0.9715668481548699,0.9472132114420525,0.9939084727127591,0.9911052108955927,0.054771784232365145,0.028433151845130067
SisFall::SA10,SisFall,SA10,0,local_val,last_round_local_fit,881,0.9648038049940547,0.9638100067613252,0.9695740365111561,0.9569460390355913,0.9580459770114943,0.9574956921309592,0.9936993774917815,0.9909665526832672,0.030425963488843813,0.04195402298850575
KFall::SA36,KFall,SA36,1,local_val,last_round_local_fit,452,0.9829164124466138,0.9829605194573101,0.9795180722891567,0.9791411042944785,0.9864029666254636,0.9827586206896551,0.9938061268560026,0.9909630952674454,0.020481927710843374,0.013597033374536464
KFall::SA30,KFall,SA30,1,local_val,last_round_local_fit,401,0.9752391671356219,0.9745948194070782,0.9786407766990292,0.9705488621151271,0.9705488621151271,0.9705488621151271,0.9956538126616499,0.9892879181859826,0.021359223300970873,0.029451137884872823
KFall::SA18,KFall,SA18,1,local_val,last_round_local_fit,492,0.9799899949974987,0.9811829584556857,0.967860422405877,0.9627659574468085,0.9945054945054945,0.9783783783783784,0.996224987134078,0.9892527480228288,0.03213957759412305,0.005494505494505495
KFall::SA13,KFall,SA13,1,local_val,last_round_local_fit,466,0.9603909465020576,0.9625009380067275,0.9496021220159151,0.9329411764705883,0.97539975399754,0.9536981358989778,0.9926318891836133,0.988661041597506,0.050397877984084884,0.024600246002460024
SisFall::SA19,SisFall,SA19,0,local_val,last_round_local_fit,879,0.9624435464701687,0.9674721654852017,0.9454123112659698,0.9193363844393593,0.9895320197044335,0.9531435349940688,0.9943513289812701,0.9886430079721776,0.0545876887340302,0.010467980295566502
KFall::SA37,KFall,SA37,1,local_val,last_round_local_fit,381,0.9710238248551192,0.9709877780004007,0.9714285714285714,0.9664804469273743,0.97054698457223,0.9685094471658502,0.9946420223068189,0.9882753886877507,0.02857142857142857,0.029453015427769985
SisFall::SA07,SisFall,SA07,0,local_val,last_round_local_fit,887,0.955941890926411,0.9578021258322825,0.9477491961414791,0.9272116461366181,0.9678550555230859,0.9470975121532742,0.99111174901949,0.9862548495264511,0.0522508038585209,0.032144944476914086
SisFall::SA04,SisFall,SA04,0,local_val,last_round_local_fit,1207,0.9445733436452693,0.9433106027631346,0.9555867227676484,0.9446064139941691,0.9310344827586207,0.9377713458755427,0.9888577216767961,0.9857354088401442,0.04441327723235157,0.06896551724137931
KFall::SA10,KFall,SA10,1,local_val,last_round_local_fit,422,0.9562727745965642,0.954477892885919,0.962089300758214,0.9391891891891891,0.946866485013624,0.9430122116689281,0.99144570265065,0.9857001879800421,0.037910699241786014,0.05313351498637602
KFall::SA14,KFall,SA14,1,local_val,last_round_local_fit,430,0.9665071770334929,0.9683832321010091,0.9603448275862069,0.9386666666666666,0.9764216366158114,0.9571719918422842,0.9940587785164283,0.98479629710104,0.039655172413793106,0.023578363384188627
KFall::SA28,KFall,SA28,1,local_val,last_round_local_fit,419,0.9572784810126582,0.9582480433473811,0.9363636363636364,0.9337539432176656,0.9801324503311258,0.9563812600969306,0.9894686378130085,0.981658462802132,0.06363636363636363,0.019867549668874173
KFall::SA22,KFall,SA22,1,local_val,last_round_local_fit,409,0.9809679173463839,0.9803525637130391,0.9841121495327103,0.9778645833333334,0.976592977893368,0.9772283669486012,0.9952238007850953,0.9813459253889375,0.01588785046728972,0.02340702210663199
SisFall::SA01,SisFall,SA01,0,local_val,last_round_local_fit,867,0.9395591372363119,0.9380224988833517,0.9456050453291289,0.9189665296535525,0.9304399524375743,0.9246676514032496,0.9870037593438747,0.9802758659279206,0.05439495467087111,0.06956004756242569
KFall::SA20,KFall,SA20,1,local_val,last_round_local_fit,421,0.9827981651376146,0.9828209390668081,0.982635342185904,0.9778933680104032,0.9830065359477124,0.9804432855280313,0.993708399260283,0.9801885344162764,0.017364657814096015,0.01699346405228758
KFall::SA29,KFall,SA29,1,local_val,last_round_local_fit,487,0.9646064447966192,0.965062150055991,0.957,0.9528508771929824,0.973124300111982,0.9628808864265928,0.9891220604703247,0.9793891161692878,0.043,0.026875699888017916
KFall::SA15,KFall,SA15,1,local_val,last_round_local_fit,470,0.9635560463832137,0.9639639082110059,0.9605911330049262,0.9506172839506173,0.9673366834170855,0.958904109589041,0.9910092333589129,0.9788081805438583,0.03940886699507389,0.032663316582914576
SisFall::SA03,SisFall,SA03,0,local_val,last_round_local_fit,849,0.9195185272598537,0.9114629954199509,0.960291734197731,0.9396551724137931,0.8626342566421707,0.8994989684644857,0.9801648781050928,0.9742609243842877,0.03970826580226904,0.13736574335782928
KFall::SA25,KFall,SA25,1,local_val,last_round_local_fit,515,0.9222103004291845,0.9251401185743311,0.8837675350701403,0.8782791185729276,0.9665127020785219,0.920285871357889,0.9777476430921891,0.9739629228746587,0.11623246492985972,0.03348729792147806
KFall::SA09,KFall,SA09,1,local_val,last_round_local_fit,430,0.9542631281761716,0.9537920573634859,0.9565637065637066,0.9395161290322581,0.9510204081632653,0.9452332657200812,0.9873007117905077,0.9732207412129216,0.04343629343629344,0.04897959183673469
KFall::SA27,KFall,SA27,1,local_val,last_round_local_fit,419,0.9442455242966752,0.9460558188520274,0.9232227488151659,0.9150052465897167,0.9688888888888889,0.9411764705882353,0.9844971037388099,0.9713728001894204,0.07677725118483412,0.03111111111111111
SisFall::SA11,SisFall,SA11,0,local_val,last_round_local_fit,1215,0.9088090932575562,0.9101631913984299,0.8860078277886497,0.8798969072164948,0.9343185550082101,0.9062914786302098,0.9683608130703076,0.9694877419082687,0.11399217221135029,0.06568144499178982
SisFall::SA14,SisFall,SA14,0,local_val,last_round_local_fit,880,0.9281807372175981,0.9341784989858013,0.8993914807302231,0.8717683557394003,0.9689655172413794,0.9178007621121393,0.9782308642838825,0.9559295233799391,0.10060851926977687,0.03103448275862069
KFall::SA35,KFall,SA35,1,local_val,last_round_local_fit,418,0.9528150134048258,0.9562673646345816,0.9271332694151486,0.9142212189616253,0.9854014598540146,0.9484777517564403,0.9759781931682191,0.9529692163015088,0.0728667305848514,0.014598540145985401
KFall::SA06,KFall,SA06,1,local_val,last_round_local_fit,421,0.9306029579067122,0.9200237182995803,0.9474548440065681,0.8827838827838828,0.8925925925925926,0.8876611418047882,0.9790792434470595,0.952058812752373,0.052545155993431854,0.10740740740740741
KFall::SA07,KFall,SA07,1,local_val,last_round_local_fit,498,0.909386869234943,0.9140795005733214,0.8970212765957447,0.8371467025572006,0.9311377245508982,0.8816442239546421,0.969306918078736,0.9424714285085123,0.10297872340425532,0.0688622754491018
KFall::SA26,KFall,SA26,1,local_val,last_round_local_fit,459,0.9442771084337349,0.9473539345375077,0.9282006920415224,0.9068462401795735,0.9665071770334929,0.9357266936884772,0.9773037698051357,0.9421374711711998,0.07179930795847751,0.03349282296650718
SisFall::SA02,SisFall,SA02,0,local_val,last_round_local_fit,1285,0.8450407787424362,0.8502605865917114,0.7884522076661815,0.7844784972812654,0.9120689655172414,0.8434759500398619,0.9451226109410118,0.9417106598911223,0.21154779233381854,0.08793103448275862
KFall::SA08,KFall,SA08,1,local_val,last_round_local_fit,438,0.9562433297758804,0.9598494186546822,0.9451585261353899,0.9150066401062417,0.9745403111739745,0.9438356164383561,0.9766649819590846,0.9259378946021538,0.054841473864610114,0.02545968882602546
UpFall::S04,UpFall,S04,0,local_val,last_round_local_fit,470,0.8741496598639455,0.8869387755102041,0.8677551020408163,0.578125,0.9061224489795918,0.7058823529411765,0.9508238234069137,0.8394509409760562,0.13224489795918368,0.09387755102040816
UpFall::S01,UpFall,S01,0,local_val,last_round_local_fit,472,0.8841172460804363,0.9098586045189712,0.8725806451612903,0.5764075067024129,0.947136563876652,0.7166666666666667,0.964512576381981,0.832506317375308,0.12741935483870967,0.05286343612334802
UpFall::S08,UpFall,S08,2,local_val,last_round_local_fit,350,0.8364174685418209,0.8476621028158099,0.8300180831826401,0.53,0.8653061224489796,0.6573643410852713,0.9329519873048677,0.789843924946686,0.16998191681735986,0.1346938775510204
UpFall::S09,UpFall,S09,2,local_val,last_round_local_fit,511,0.8978306508047585,0.8093005889296871,0.9493996569468267,0.7489361702127659,0.6692015209125475,0.7068273092369478,0.9455158515349346,0.7756612944550505,0.05060034305317324,0.33079847908745247
UpFall::S03,UpFall,S03,0,local_val,last_round_local_fit,332,0.7756370416407706,0.7847846761355414,0.7724679029957204,0.3409090909090909,0.7971014492753623,0.47756874095513746,0.8904980462693046,0.713615809502445,0.2275320970042796,0.2028985507246377
UpFall::S13,UpFall,S13,0,local_val,last_round_local_fit,270,0.8789694427801078,0.8664292363982766,0.8825910931174089,0.4774774774774775,0.8502673796791443,0.6115384615384616,0.9372577886509774,0.6464494475869912,0.11740890688259109,0.1497326203208556
UpFall::S17,UpFall,S17,0,local_val,last_round_local_fit,473,0.8837525492861998,0.8430351148065782,0.9019292604501608,0.5933333333333334,0.7841409691629956,0.6755218216318786,0.9286690652577305,0.5829609237216926,0.09807073954983923,0.21585903083700442
UpFall::S10,UpFall,S10,0,local_val,last_round_local_fit,332,0.8391304347826087,0.7762133975130365,0.8635379061371841,0.45058139534883723,0.6888888888888889,0.5448154657293497,0.8152458884877657,0.5639309746286677,0.13646209386281588,0.3111111111111111
UpFall::S06,UpFall,S06,2,local_val,last_round_local_fit,231,0.9006428988895383,0.800499203915761,0.9290407358738502,0.5404255319148936,0.671957671957672,0.5990566037735849,0.9272260809711532,0.4951798455820715,0.07095926412614981,0.328042328042328
