client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
KFall::SA37,KFall,SA37,1,local_val,last_round_local_fit,430,0.9920212765957447,0.9919718588029316,0.9926017262638718,0.9913419913419913,0.9913419913419913,0.9913419913419913,0.9995783090727604,0.9995251049960515,0.007398273736128237,0.008658008658008658
KFall::SA20,KFall,SA20,1,local_val,last_round_local_fit,414,0.9954311821816105,0.9954615969224261,0.9944567627494457,0.9941245593419507,0.9964664310954063,0.9952941176470588,0.9994306592600137,0.9993195467963321,0.005543237250554324,0.0035335689045936395
KFall::SA22,KFall,SA22,1,local_val,last_round_local_fit,537,0.988895382817066,0.9884080010960405,0.9977777777777778,0.9974874371859297,0.9790382244143033,0.9881767268201618,0.9986354295108919,0.9986591811513185,0.0022222222222222222,0.02096177558569667
KFall::SA15,KFall,SA15,1,local_val,last_round_local_fit,506,0.9876056338028169,0.9868932301322457,0.9929435483870968,0.9909677419354839,0.9808429118773946,0.9858793324775353,0.9988722036831046,0.9986251882086635,0.007056451612903226,0.019157088122605363
KFall::SA35,KFall,SA35,1,local_val,last_round_local_fit,460,0.9912232583653319,0.9911152483392873,0.9920948616600791,0.9901356350184957,0.9901356350184957,0.9901356350184957,0.9989448443584508,0.9986223200701814,0.007905138339920948,0.009864364981504316
SisFall::SA10,SisFall,SA10,0,local_val,last_round_local_fit,1037,0.9906149666584342,0.9904627582107223,0.9914456800684346,0.9883245767659078,0.98947983635301,0.9889018691588785,0.9987480995260877,0.9981870846701963,0.00855431993156544,0.010520163646990065
KFall::SA19,KFall,SA19,1,local_val,last_round_local_fit,535,0.9778692743180648,0.9805429864253394,0.9610859728506788,0.9511918274687855,1.0,0.9749854566608493,0.9986252551323449,0.9971830698358519,0.03891402714932127,0.0
KFall::SA12,KFall,SA12,1,local_val,last_round_local_fit,334,0.97875,0.9790127257799671,0.9773706896551724,0.9691176470588235,0.9806547619047619,0.9748520710059172,0.997979525862069,0.997117017592531,0.022629310344827586,0.019345238095238096
SisFall::SA17,SisFall,SA17,0,local_val,last_round_local_fit,887,0.9785490479633646,0.9776517241858763,0.9827727645611156,0.9753810082063306,0.972530683810637,0.9739537606087211,0.9979001145413862,0.997000272216197,0.017227235438884332,0.027469316189362946
SisFall::SA08,SisFall,SA08,0,local_val,last_round_local_fit,887,0.9811859966658728,0.9793781630493816,0.9891479099678456,0.9839857651245552,0.9696084161309176,0.9767441860465116,0.9979170620967788,0.9969522312280671,0.010852090032154342,0.030391583869082407
