client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
KFall::SA22,KFall,SA22,0,local_val,last_round_local_fit,499,0.9914236706689536,0.9921458743339893,0.9869477911646586,0.9829842931937173,0.99734395750332,0.990112063282795,0.9997133287465932,0.9996455746075377,0.013052208835341365,0.0026560424966799467
KFall::SA19,KFall,SA19,0,local_val,last_round_local_fit,616,0.9887218045112782,0.9884466590611458,0.9820426487093153,0.9837067209775967,0.9948506694129763,0.989247311827957,0.9995561519763374,0.9995944800517423,0.017957351290684626,0.005149330587023687
KFall::SA29,KFall,SA29,0,local_val,last_round_local_fit,537,0.9907759088442757,0.9906937880376749,0.9913378248315688,0.9888198757763975,0.9900497512437811,0.9894344313238036,0.9993631457725808,0.9992070024827006,0.008662175168431183,0.009950248756218905
KFall::SA18,KFall,SA18,0,local_val,last_round_local_fit,492,0.9909954977488744,0.9910215606881932,0.9903938520653218,0.9895833333333334,0.9916492693110647,0.9906152241918665,0.9993031030464925,0.9991769958421447,0.009606147934678195,0.008350730688935281
SisFall::SA17,SisFall,SA17,1,local_val,last_round_local_fit,887,0.9819233550253073,0.9804357894605623,0.9889253486464314,0.9840236686390532,0.9719462302746932,0.97794766245222,0.9988119147973182,0.9984051308386479,0.011074651353568499,0.028053769725306838
SisFall::SA21,SisFall,SA21,1,local_val,last_round_local_fit,907,0.9736779133764059,0.9716026211986257,0.984009840098401,0.9771662763466042,0.9591954022988506,0.9680974477958236,0.997433115135749,0.9964324801992107,0.015990159901599015,0.04080459770114943
SisFall::SA08,SisFall,SA08,1,local_val,last_round_local_fit,1037,0.9782662385774266,0.9775755327451467,0.9820359281437125,0.9753954305799648,0.973115137346581,0.9742539496781744,0.9974754507016693,0.9963689624305749,0.017964071856287425,0.026884862653419054
SisFall::SA05,SisFall,SA05,1,local_val,last_round_local_fit,887,0.9757085020242915,0.974664714416458,0.9803054662379421,0.971294669009959,0.9690239625949737,0.9701579871269749,0.9976123851530009,0.9963486778547619,0.01969453376205788,0.030976037405026302
SisFall::SA22,SisFall,SA22,1,local_val,last_round_local_fit,959,0.9793989335918565,0.9788389187840114,0.9824046920821115,0.9758342922899885,0.9752731454859115,0.9755536381938452,0.9974232671555938,0.9962638288455961,0.017595307917888565,0.024726854514088556
KFall::SA12,KFall,SA12,0,local_val,last_round_local_fit,380,0.9864864864864865,0.986787775936715,0.9834905660377359,0.9803646563814866,0.990084985835694,0.985200845665962,0.997329159762681,0.9962103082882702,0.01650943396226415,0.009915014164305949
SisFall::SA23,SisFall,SA23,1,local_val,last_round_local_fit,895,0.9782868050584586,0.977943873189647,0.9803593815294609,0.9739033870072182,0.9755283648498332,0.9747151986662962,0.9972674750744548,0.9961624286904772,0.01964061847053907,0.024471635150166853
SisFall::SA09,SisFall,SA09,1,local_val,last_round_local_fit,881,0.978359096313912,0.9779073698444896,0.98052738336714,0.9724928366762178,0.975287356321839,0.9738880918220947,0.9972483737847101,0.9959325326636225,0.01947261663286004,0.02471264367816092
SisFall::SA20,SisFall,SA20,1,local_val,last_round_local_fit,1190,0.9711229946524064,0.9716723611815257,0.9669381887877336,0.9590017825311943,0.9764065335753176,0.9676258992805755,0.9961108014323103,0.9949682235030374,0.03306181121226641,0.023593466424682397
KFall::SA25,KFall,SA25,0,local_val,last_round_local_fit,538,0.9744703965236284,0.9740732159406857,0.9789156626506024,0.975,0.9692307692307692,0.972106824925816,0.9953981606900977,0.993984613505436,0.02108433734939759,0.03076923076923077
SisFall::SA06,SisFall,SA06,1,local_val,last_round_local_fit,887,0.9747558942605382,0.9739521180333045,0.9782958199356914,0.968476357267951,0.9696084161309176,0.9690420560747663,0.9951639288808374,0.9933140977262016,0.021704180064308683,0.030391583869082407
KFall::SA23,KFall,SA23,0,local_val,last_round_local_fit,426,0.9803921568627451,0.9820399864452728,0.9743589743589743,0.9614835948644793,0.9897209985315712,0.975397973950796,0.9970227013790401,0.992754968979576,0.02564102564102564,0.010279001468428781
KFall::SA37,KFall,SA37,0,local_val,last_round_local_fit,422,0.9801587301587301,0.9801874163319946,0.9777777777777777,0.9773635153129161,0.9825970548862115,0.9799732977303071,0.996963890420068,0.9922257391265877,0.022222222222222223,0.01740294511378849
KFall::SA24,KFall,SA24,0,local_val,last_round_local_fit,472,0.966343411294923,0.9679545264084138,0.9470338983050848,0.9411764705882353,0.9888751545117429,0.9644364074743822,0.9953378045714525,0.991914411561846,0.05296610169491525,0.011124845488257108
SisFall::SA19,SisFall,SA19,1,local_val,last_round_local_fit,1083,0.9797651761179116,0.9800446716544511,0.9779054352629253,0.9715747583854463,0.982183908045977,0.9768505287224921,0.9951464336324989,0.9918370157182607,0.02209456473707468,0.017816091954022988
KFall::SA15,KFall,SA15,0,local_val,last_round_local_fit,459,0.9709110867178924,0.9729891465953018,0.96045197740113,0.9469026548672567,0.9855263157894737,0.9658284977433914,0.9960910397462583,0.9914338084821959,0.03954802259887006,0.014473684210526316
SisFall::SA04,SisFall,SA04,1,local_val,last_round_local_fit,1397,0.9520195174844132,0.9517359908094605,0.9629825489159175,0.9602498580352072,0.9404894327030033,0.9502669289126159,0.9916829852077254,0.9914151877209233,0.0370174510840825,0.059510567296996664
SisFall::SA10,SisFall,SA10,1,local_val,last_round_local_fit,1215,0.9690002583311805,0.9694545665849397,0.9613502935420744,0.9576407506702412,0.9775588396278051,0.9674972914409534,0.993018936436171,0.9912524131050189,0.038649706457925634,0.022441160372194856
KFall::SA14,KFall,SA14,0,local_val,last_round_local_fit,516,0.9743732590529248,0.9729601053480635,0.980355472404116,0.9709141274238227,0.9655647382920111,0.9682320441988951,0.9946153429868032,0.9905865015878839,0.019644527595884004,0.03443526170798898
SisFall::SA18,SisFall,SA18,1,local_val,last_round_local_fit,879,0.9769431899215593,0.977565514571402,0.9748354626403407,0.9607724803862402,0.9802955665024631,0.9704358427308747,0.994881391020103,0.9905498099503429,0.02516453735965931,0.019704433497536946
KFall::SA28,KFall,SA28,0,local_val,last_round_local_fit,452,0.9667203435319377,0.9679619294629831,0.949748743718593,0.9448123620309051,0.9861751152073732,0.9650507328072153,0.9930933469189265,0.990229170833823,0.05025125628140704,0.013824884792626729
SisFall::SA03,SisFall,SA03,1,local_val,last_round_local_fit,1207,0.9602990461459139,0.9615897696313134,0.949041608228144,0.9395787139689579,0.9741379310344828,0.9565462753950339,0.9922584406721372,0.9893623838133057,0.05095839177185601,0.02586206896551724
SisFall::SA13,SisFall,SA13,1,local_val,last_round_local_fit,881,0.9617122473246136,0.960496957403651,0.9675456389452333,0.9539965497412306,0.9534482758620689,0.9537223340040242,0.9898251381408687,0.9873823240060619,0.032454361054766734,0.04655172413793104
SisFall::SA14,SisFall,SA14,1,local_val,last_round_local_fit,898,0.9749223787914975,0.9751803780741624,0.9739542225730071,0.9607142857142857,0.9764065335753176,0.9684968496849685,0.9925973487729611,0.9869894158367618,0.026045777426992895,0.023593466424682397
KFall::SA35,KFall,SA35,0,local_val,last_round_local_fit,486,0.9677239844184753,0.9674454998500734,0.9513023782559457,0.9543524416135881,0.9835886214442013,0.96875,0.9905893227533944,0.9869440763322392,0.04869762174405436,0.016411378555798686
SisFall::SA02,SisFall,SA02,1,local_val,last_round_local_fit,849,0.9483124852489969,0.9429037639959944,0.9756888168557536,0.9640718562874252,0.9101187111362352,0.9363186972957255,0.9896639678672767,0.9867140102750201,0.024311183144246355,0.08988128886376484
SisFall::SA07,SisFall,SA07,1,local_val,last_round_local_fit,1023,0.9603741078021166,0.9587115592673199,0.9676348547717842,0.9526699029126213,0.9497882637628554,0.9512269009391093,0.9906531065107324,0.9845718271835463,0.03236514522821577,0.05021173623714459
SisFall::SA01,SisFall,SA01,1,local_val,last_round_local_fit,1285,0.9450144698763483,0.9435677357827637,0.9606986899563319,0.9521559362079149,0.9264367816091954,0.9391203029420332,0.9815924643209691,0.9827785454153775,0.039301310043668124,0.0735632183908046
KFall::SA20,KFall,SA20,0,local_val,last_round_local_fit,438,0.9878401852924146,0.9881447302297958,0.9811320754716981,0.9797377830750894,0.9951573849878934,0.9873873873873874,0.9932386130019644,0.981688698295984,0.018867924528301886,0.004842615012106538
KFall::SA10,KFall,SA10,0,local_val,last_round_local_fit,470,0.9572877736252002,0.9621062309186789,0.9450457951706911,0.9088397790055248,0.9791666666666666,0.9426934097421203,0.9906043079180048,0.9787421650301846,0.054954204829308906,0.020833333333333332
KFall::SA27,KFall,SA27,0,local_val,last_round_local_fit,480,0.9646251319957762,0.965292191525909,0.9529058116232465,0.9490790899241603,0.9776785714285714,0.9631665750412315,0.9886883141282565,0.9747141074220574,0.047094188376753505,0.022321428571428572
KFall::SA07,KFall,SA07,0,local_val,last_round_local_fit,434,0.9370739381227058,0.9375868226630584,0.9358245329000813,0.8893557422969187,0.9393491124260355,0.9136690647482014,0.9839657468070891,0.9724190416203697,0.06417546709991877,0.060650887573964495
KFall::SA30,KFall,SA30,0,local_val,last_round_local_fit,385,0.9609592861126603,0.9648995732849435,0.9376218323586745,0.9224242424242424,0.9921773142112125,0.9560301507537688,0.9908671795380091,0.9717714513770407,0.06237816764132553,0.007822685788787484
KFall::SA36,KFall,SA36,0,local_val,last_round_local_fit,383,0.9754098360655737,0.9767532912445553,0.9671120246659815,0.9577278731836195,0.9863945578231292,0.9718498659517426,0.9920352930483601,0.9702383043508067,0.0328879753340185,0.013605442176870748
SisFall::SA11,SisFall,SA11,1,local_val,last_round_local_fit,1119,0.9410133602218301,0.9488274628015254,0.9117034568929613,0.8792710706150342,0.9859514687100894,0.9295605057194462,0.9825310920364704,0.967940794414553,0.08829654310703873,0.0140485312899106
KFall::SA13,KFall,SA13,0,local_val,last_round_local_fit,477,0.9782721158820487,0.97909964350926,0.9723502304147466,0.9653579676674365,0.9858490566037735,0.9754959159859977,0.9894052691070342,0.9647750340155816,0.027649769585253458,0.014150943396226415
KFall::SA38,KFall,SA38,0,local_val,last_round_local_fit,414,0.9530838165524512,0.9556993434538752,0.9205103042198234,0.9148264984227129,0.9908883826879271,0.9513395297977036,0.9746546817752005,0.9616642512450994,0.07948969578017664,0.009111617312072893
