accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.890130844534109,0.8724439544278033,0.9199763273407605,0.7367161861370145,0.699559168522356,0.7090314144590291,0.8174512685969155,0.7718174012631356,0.08002367265923942,0.17508841848515413
