accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9349850141149363,0.9246052644868584,0.957962908578472,0.7904125960027986,0.7658952074027557,0.7737624016391893,0.844836530987742,0.8086656181142121,0.04203709142152781,0.10875237960475445
