accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.8841495147181753,0.8640043723721453,0.9315637387286777,0.7311182110688229,0.6623966854499095,0.6869810330277561,0.8085808111779225,0.7601042397537816,0.06843626127132249,0.20355499398438623
