client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
KFall::SA35,KFall,SA35,0,local_val,last_round_local_fit,451,0.9934497816593887,0.9935481172048215,0.9917098445595854,0.9908151549942594,0.9953863898500577,0.9930955120828538,0.9996641387429706,0.9996429168132359,0.008290155440414507,0.00461361014994233
KFall::SA38,KFall,SA38,0,local_val,last_round_local_fit,558,0.9891614375356532,0.9891050892852491,0.9911209766925638,0.9905771495877503,0.9870892018779343,0.9888300999412111,0.9990177841000869,0.9989713691858828,0.008879023307436182,0.012910798122065728
KFall::SA19,KFall,SA19,0,local_val,last_round_local_fit,529,0.9928168291431503,0.9929570113560877,0.9891089108910891,0.9883843717001056,0.9968051118210862,0.9925768822905621,0.999039424709244,0.9987209241868696,0.01089108910891089,0.003194888178913738
KFall::SA24,KFall,SA24,0,local_val,last_round_local_fit,489,0.9902073732718893,0.9903755094081048,0.9882604055496265,0.986318407960199,0.9924906132665833,0.9893948845913911,0.998811214124379,0.9986965167943557,0.011739594450373533,0.007509386733416771
KFall::SA12,KFall,SA12,0,local_val,last_round_local_fit,446,0.9811827956989247,0.9811971123620675,0.9865229110512129,0.986449864498645,0.9758713136729222,0.9811320754716981,0.9981753539090784,0.9982040563720584,0.013477088948787063,0.024128686327077747
KFall::SA37,KFall,SA37,0,local_val,last_round_local_fit,432,0.9900133155792277,0.9902805159741479,0.9862671660424469,0.9844632768361582,0.9942938659058488,0.9893541518807665,0.9985645617728197,0.9981350183912714,0.01373283395755306,0.005706134094151213
SisFall::SA10,SisFall,SA10,1,local_val,last_round_local_fit,899,0.9859087652256986,0.9855189029919054,0.9873717442778216,0.9806996381182147,0.9836660617059891,0.9821806100875868,0.9986679644434004,0.9981151516214383,0.012628255722178374,0.016333938294010888
SisFall::SA17,SisFall,SA17,1,local_val,last_round_local_fit,907,0.9815936062000484,0.9799563853485564,0.9903725408120553,0.9865497076023392,0.9695402298850575,0.9779710144927536,0.9984678338938525,0.9979640127336081,0.009627459187944746,0.03045977011494253
KFall::SA28,KFall,SA28,0,local_val,last_round_local_fit,438,0.9754928076718167,0.974638564233861,0.9899091826437941,0.9883720930232558,0.9593679458239278,0.9736540664375716,0.9980046148975088,0.9978143413631629,0.010090817356205853,0.040632054176072234
KFall::SA18,KFall,SA18,0,local_val,last_round_local_fit,509,0.991422805247225,0.9923766816143498,0.9847533632286996,0.9807692307692307,1.0,0.9902912621359223,0.9984338552091899,0.9969475639214225,0.015246636771300448,0.0
KFall::SA33,KFall,SA33,0,local_val,last_round_local_fit,378,0.9880478087649402,0.9886234065807035,0.9836901121304791,0.9796696315120712,0.9935567010309279,0.9865642994241842,0.9979343348361129,0.9968635433865731,0.0163098878695209,0.006443298969072165
SisFall::SA20,SisFall,SA20,1,local_val,last_round_local_fit,858,0.9776522593320236,0.9765593361161,0.9828451882845188,0.9754931261207412,0.9702734839476813,0.9728763040238451,0.9977365559032632,0.9967543273295782,0.01715481171548117,0.029726516052318668
KFall::SA14,KFall,SA14,0,local_val,last_round_local_fit,506,0.9750692520775623,0.9757648432748478,0.9722479185938946,0.959404600811908,0.9792817679558011,0.9692412850307587,0.9978087099626394,0.9967089616708096,0.027752081406105456,0.020718232044198894
