accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.924901457395854,0.9120744511666232,0.9395504235852825,0.7656513003836132,0.7604034684917982,0.7555053267904581,0.8415092127607472,0.7971099521912512,0.060449576414717265,0.11540152125203608
