accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9045172245779673,0.9006203874793937,0.8958599735562851,0.7228625077909905,0.780028388410012,0.7424466016691267,0.8384806161123096,0.7973142750411925,0.10414002644371481,0.09461919859749825
