accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.6471094447951486,0.5588032569416685,0.9716679933740613,0.026835649856887498,0.020586107516786308,0.019001589195808483,0.7803127443781143,0.7380956959804823,0.028332006625938724,0.8540614794907238
