accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9418954552694052,0.9302743632876336,0.9447590158234048,0.780183413820964,0.7904372977593728,0.7771642334038456,0.8450961957739688,0.8060670362275358,0.05524098417659547,0.08421028924813749
