accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9196075572783151,0.9035674273083547,0.9471691686559217,0.7729121623584458,0.7346132729682979,0.7423349918164935,0.8397881919883339,0.7958623550281714,0.052830831344078545,0.14003431403921232
