accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9369001461475605,0.9269191848048488,0.9423783494307704,0.7699367701999699,0.786107607186437,0.7741302235467447,0.8406248396306427,0.8016711855189593,0.057621650569229556,0.0885399798210729
