accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9146802782920376,0.9072197215166647,0.9265139415487021,0.7524148439110449,0.7625730884921377,0.7494144371164196,0.8395998284757051,0.7958445118561736,0.07348605845129787,0.1120744985153723
