accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.93831432626123,0.933789763579069,0.9378999790893191,0.7679501282376847,0.8043271350763294,0.7816958749862648,0.8423298128564294,0.8035451551359849,0.062100020910680856,0.07032045193118076
