accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9241275220398126,0.9147259117471931,0.9407544013982518,0.7549383329293515,0.75464910153043,0.7485208253933001,0.8305925236522468,0.7862204725801463,0.059245598601747884,0.11130257790386576
