accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9412223745929065,0.9291038738871772,0.9446102302526923,0.7777900581129724,0.7882451045291718,0.7755970915431071,0.8447217788690893,0.8060681756199028,0.05538976974730783,0.08640248247833857
