client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
SisFall::SA10,SisFall,SA10,0,local_val,last_round_local_fit,881,0.9895362663495838,0.9893847194050034,0.99026369168357,0.9862385321100917,0.9885057471264368,0.9873708381171068,0.9992669790865215,0.998981304852161,0.00973630831643002,0.011494252873563218
SisFall::SA06,SisFall,SA06,0,local_val,last_round_local_fit,1037,0.9777722894541863,0.9762073915123748,0.9863130881094953,0.9810089020771513,0.9661016949152542,0.9734982332155477,0.9976961831534393,0.9969690869020903,0.013686911890504704,0.03389830508474576
SisFall::SA20,SisFall,SA20,0,local_val,last_round_local_fit,930,0.97825,0.9792250896787651,0.9724770642201835,0.964,0.9859731151373465,0.9748627564287778,0.9974226850188651,0.9964058234982682,0.027522935779816515,0.014026884862653419
SisFall::SA17,SisFall,SA17,0,local_val,last_round_local_fit,1063,0.9775987918449535,0.977123889163632,0.9805481874447391,0.9742690058479532,0.9736995908825249,0.9739842151417714,0.9970879382949357,0.9961705675895408,0.019451812555260833,0.026300409117475162
KFall::SA24,KFall,SA24,1,local_val,last_round_local_fit,433,0.9587053571428571,0.9632396048203236,0.9344262295081968,0.9167686658506732,0.9920529801324504,0.9529262086513995,0.9973165077560717,0.996115969164277,0.06557377049180328,0.007947019867549669
SisFall::SA22,SisFall,SA22,0,local_val,last_round_local_fit,880,0.9697978596908442,0.965449628127113,0.9906693711967546,0.9861362266425557,0.9402298850574713,0.9626360694321859,0.9969364202280198,0.9957509257170206,0.009330628803245436,0.059770114942528735
SisFall::SA23,SisFall,SA23,0,local_val,last_round_local_fit,1011,0.9791411042944785,0.9781473960172112,0.9843485617597293,0.9782352941176471,0.9719462302746932,0.9750806215186162,0.9972980149347163,0.9956859900523547,0.015651438240270727,0.028053769725306838
KFall::SA22,KFall,SA22,1,local_val,last_round_local_fit,534,0.9900816802800467,0.9900826175332764,0.9900662251655629,0.9888751545117429,0.9900990099009901,0.9894867037724181,0.9980055952615129,0.9952865586316828,0.009933774834437087,0.009900990099009901
SisFall::SA05,SisFall,SA05,0,local_val,last_round_local_fit,1023,0.9709574206251538,0.9735234315578616,0.9597510373443984,0.9438982070561018,0.9872958257713249,0.9651094027202839,0.9967919512617571,0.9952209177549796,0.04024896265560166,0.012704174228675136
SisFall::SA21,SisFall,SA21,0,local_val,last_round_local_fit,895,0.9711286089238845,0.9688406861503263,0.9849561220225658,0.9794168096054888,0.9527252502780867,0.965886664787144,0.9960872623014753,0.9950693283708392,0.015043877977434183,0.047274749721913235
KFall::SA12,KFall,SA12,1,local_val,last_round_local_fit,326,0.9757462686567164,0.9773500372054051,0.9616252821670429,0.9547270306258322,0.9930747922437673,0.9735234215885947,0.9965530286450355,0.9950409404848735,0.03837471783295711,0.006925207756232687
KFall::SA18,KFall,SA18,1,local_val,last_round_local_fit,459,0.9881889763779528,0.9888637177511015,0.9787822878228782,0.9762886597938144,0.9989451476793249,0.9874869655891554,0.9983690659691408,0.9947681456999213,0.021217712177121772,0.0010548523206751054
SisFall::SA14,SisFall,SA14,0,local_val,last_round_local_fit,879,0.9795530194959582,0.9799177474214669,0.978319783197832,0.9660400242571255,0.9815157116451017,0.9737163814180929,0.9964148972534528,0.9946555356184945,0.02168021680216802,0.018484288354898338
SisFall::SA18,SisFall,SA18,0,local_val,last_round_local_fit,1057,0.9789029535864979,0.9795720914116992,0.9746614242027086,0.9672501411631846,0.9844827586206897,0.9757903731130732,0.9960185645490928,0.9941115866382247,0.025338575797291395,0.015517241379310345
SisFall::SA19,SisFall,SA19,0,local_val,last_round_local_fit,907,0.9803780808805934,0.9800603695692129,0.981959819598196,0.9747995418098511,0.9781609195402299,0.9764773379231211,0.9964061019920544,0.9938261708238818,0.018040180401804017,0.021839080459770115
KFall::SA15,KFall,SA15,1,local_val,last_round_local_fit,500,0.9803481190342505,0.9798856281540098,0.984646878198567,0.981226533166458,0.9751243781094527,0.9781659388646288,0.9967517835591744,0.9937848178260271,0.015353121801432957,0.024875621890547265
SisFall::SA13,SisFall,SA13,0,local_val,last_round_local_fit,899,0.9787437305946979,0.9767599843579229,0.9861878453038674,0.9785801713586292,0.9673321234119783,0.9729236385762093,0.9945262279340952,0.9935825827054083,0.013812154696132596,0.032667876588021776
KFall::SA19,KFall,SA19,1,local_val,last_round_local_fit,524,0.9912998976458547,0.9919020181514211,0.9873417721518988,0.9837019790454016,0.9964622641509434,0.9900410076157,0.9982034102152922,0.9932309582822405,0.012658227848101266,0.003537735849056604
SisFall::SA08,SisFall,SA08,0,local_val,last_round_local_fit,1215,0.9620253164556962,0.9614552638879517,0.9716242661448141,0.967706013363029,0.9512862616310892,0.9594258901462877,0.9935713696594998,0.9922973173629208,0.02837573385518591,0.04871373836891078
KFall::SA30,KFall,SA30,1,local_val,last_round_local_fit,442,0.9608294930875576,0.9635207658463472,0.9386694386694386,0.9283980582524272,0.9883720930232558,0.9574468085106383,0.9963227986483801,0.9918550129436349,0.061330561330561334,0.011627906976744186
SisFall::SA07,SisFall,SA07,0,local_val,last_round_local_fit,881,0.9676575505350773,0.9659060175794456,0.9760649087221095,0.9657375145180023,0.9557471264367816,0.9607163489312536,0.9933138653796834,0.9903361444218773,0.023935091277890466,0.044252873563218394
SisFall::SA09,SisFall,SA09,0,local_val,last_round_local_fit,1119,0.9536173430804135,0.9602391351411157,0.9287796751353603,0.9008120649651972,0.991698595146871,0.9440729483282675,0.9939970201858209,0.9902840112195189,0.07122032486463974,0.008301404853128991
KFall::SA14,KFall,SA14,1,local_val,last_round_local_fit,463,0.9718614718614719,0.9729437216231815,0.9675383228133454,0.9525691699604744,0.9783491204330176,0.965287049399199,0.9956665295997442,0.989732576793506,0.032461677186654644,0.02165087956698241
KFall::SA38,KFall,SA38,1,local_val,last_round_local_fit,497,0.9586549062844543,0.9591131651291928,0.9294245385450597,0.9314345991561181,0.9888017917133258,0.9592612710483432,0.9900547508489846,0.9891214225682378,0.07057546145494029,0.011198208286674132
SisFall::SA11,SisFall,SA11,0,local_val,last_round_local_fit,899,0.959636971578696,0.9576094217253937,0.9672454617205999,0.9496969696969697,0.9479733817301875,0.9488343929760823,0.990085592147639,0.9873900321030464,0.032754538279400155,0.05202661826981246
KFall::SA23,KFall,SA23,1,local_val,last_round_local_fit,391,0.9739966082532504,0.9761206171620782,0.9615004935834156,0.950507614213198,0.9907407407407407,0.9702072538860104,0.9938537112772058,0.9868026453295959,0.0384995064165844,0.009259259259259259
SisFall::SA03,SisFall,SA03,0,local_val,last_round_local_fit,887,0.9635627530364372,0.9616776541425729,0.9718649517684887,0.9587750294464076,0.9514903565166569,0.9551188031680845,0.9925921453955021,0.9861985018615226,0.028135048231511254,0.04850964348334307
KFall::SA37,KFall,SA37,1,local_val,last_round_local_fit,327,0.9676415681393902,0.9688857135726052,0.9540757749712974,0.9476439790575916,0.9836956521739131,0.9653333333333334,0.9934233514700744,0.9856453409662227,0.045924225028702644,0.016304347826086956
SisFall::SA01,SisFall,SA01,0,local_val,last_round_local_fit,1207,0.9417375612271204,0.9399352742983347,0.9574567554932212,0.9463443396226415,0.9224137931034483,0.9342258440046566,0.9840834958864654,0.9845440038774156,0.04254324450677887,0.07758620689655173
SisFall::SA02,SisFall,SA02,0,local_val,last_round_local_fit,1397,0.947682298725942,0.9473549845912581,0.9603384452670545,0.9572649572649573,0.9343715239154616,0.9456797072896144,0.9844219942365011,0.9842985105890504,0.03966155473294553,0.06562847608453838
KFall::SA20,KFall,SA20,1,local_val,last_round_local_fit,396,0.9858677218767665,0.9867742268477835,0.9818702290076335,0.9741144414168937,0.9916782246879334,0.9828178694158075,0.9943317169749394,0.9812727195546456,0.01812977099236641,0.008321775312066574
KFall::SA13,KFall,SA13,1,local_val,last_round_local_fit,517,0.9529846804014791,0.9565657612827424,0.9362084456424079,0.9147659063625451,0.9769230769230769,0.9448233106013639,0.9903149261639828,0.9811234886523785,0.0637915543575921,0.023076923076923078
SisFall::SA04,SisFall,SA04,0,local_val,last_round_local_fit,887,0.9478447249345082,0.9451285515888304,0.9598070739549839,0.9408983451536643,0.9304500292226768,0.9356450191007935,0.9867063835105174,0.9800917884071111,0.04019292604501608,0.06954997077732321
KFall::SA26,KFall,SA26,1,local_val,last_round_local_fit,482,0.9674961909598782,0.9686602224301009,0.9550982226379794,0.9484978540772532,0.9822222222222222,0.9650655021834061,0.9899657000311818,0.9775589851182627,0.04490177736202058,0.017777777777777778
KFall::SA35,KFall,SA35,1,local_val,last_round_local_fit,463,0.9626373626373627,0.964368528789719,0.9393627954779034,0.9342251950947603,0.9893742621015348,0.9610091743119266,0.9878823876301219,0.9751685483082242,0.06063720452209661,0.010625737898465172
KFall::SA36,KFall,SA36,1,local_val,last_round_local_fit,384,0.9777387229056825,0.9789240895497359,0.9700103412616339,0.9618421052631579,0.9878378378378379,0.9746666666666667,0.9925095726543504,0.9734101624048648,0.02998965873836608,0.012162162162162163
KFall::SA07,KFall,SA07,1,local_val,last_round_local_fit,419,0.9521331945889698,0.9546285585473355,0.9461847389558233,0.9068150208623088,0.9630723781388478,0.9340974212034384,0.9884441755203976,0.97331685288848,0.05381526104417671,0.03692762186115214
KFall::SA28,KFall,SA28,1,local_val,last_round_local_fit,417,0.928345626975764,0.9357978545392053,0.8801115241635687,0.8633474576271186,0.9914841849148418,0.9229898074745186,0.9866858419486428,0.9697781981418415,0.11988847583643122,0.00851581508515815
KFall::SA27,KFall,SA27,1,local_val,last_round_local_fit,435,0.9561629706034038,0.9595796425695509,0.9333941605839416,0.9192477876106194,0.9857651245551602,0.951345163136806,0.9860384142487293,0.9654134117363493,0.0666058394160584,0.014234875444839857
KFall::SA10,KFall,SA10,1,local_val,last_round_local_fit,421,0.9432882414151925,0.9449562475763349,0.9362445414847161,0.9103194103194103,0.9536679536679536,0.9314896291640478,0.9816031877167248,0.9624723339951553,0.06375545851528384,0.04633204633204633
KFall::SA09,KFall,SA09,1,local_val,last_round_local_fit,390,0.9387078961899503,0.9495669704787959,0.9049733570159858,0.8642131979695431,0.9941605839416059,0.924643584521385,0.9859323747909401,0.9529985283733633,0.09502664298401421,0.00583941605839416
KFall::SA29,KFall,SA29,1,local_val,last_round_local_fit,538,0.9663409337676439,0.9685784812655169,0.9443339960238568,0.9367945823927766,0.992822966507177,0.9639953542392566,0.9820877367374697,0.9398146585706647,0.055666003976143144,0.007177033492822967
KFall::SA08,KFall,SA08,1,local_val,last_round_local_fit,433,0.9590207557211282,0.9678342372290523,0.9403706688154714,0.8956276445698167,0.9952978056426333,0.9428359317000743,0.9814735057934368,0.930428765652422,0.05962933118452861,0.004702194357366771
KFall::SA33,KFall,SA33,1,local_val,last_round_local_fit,380,0.9572649572649573,0.9611854347599736,0.9373776908023483,0.9185750636132316,0.984993178717599,0.9506254114549045,0.9639099430536384,0.9273068712374831,0.06262230919765166,0.015006821282401092
KFall::SA06,KFall,SA06,1,local_val,last_round_local_fit,482,0.9163229228049499,0.9252346169848829,0.8968609865470852,0.8283582089552238,0.9536082474226805,0.8865814696485623,0.9609210546592083,0.902411390506789,0.1031390134529148,0.04639175257731959
UpFall::S17,UpFall,S17,0,local_val,last_round_local_fit,531,0.9667374380750177,0.9465189873417721,0.9763713080168777,0.8818565400843882,0.9166666666666666,0.8989247311827957,0.9890887556443853,0.9016444833750404,0.02362869198312236,0.08333333333333333
UpFall::S06,UpFall,S06,2,local_val,last_round_local_fit,331,0.9478584729981379,0.9400530334494106,0.9509025270758122,0.7553956834532374,0.9292035398230089,0.8333333333333334,0.9813009169036133,0.8662110589403179,0.04909747292418772,0.07079646017699115
KFall::SA25,KFall,SA25,1,local_val,last_round_local_fit,461,0.9254431699687174,0.931264620132259,0.8765315739868049,0.8657786885245902,0.9859976662777129,0.9219858156028369,0.9361206760976027,0.8463309344932893,0.1234684260131951,0.014002333722287048
UpFall::S01,UpFall,S01,0,local_val,last_round_local_fit,273,0.9507803121248499,0.9095852647338266,0.9627875507442489,0.7453703703703703,0.8563829787234043,0.7970297029702971,0.9810842714421445,0.8007678387077728,0.03721244925575101,0.14361702127659576
UpFall::S08,UpFall,S08,2,local_val,last_round_local_fit,311,0.9302158273381295,0.8687172150691465,0.959656652360515,0.7882882882882883,0.7777777777777778,0.7829977628635347,0.9436948020982356,0.746228847014738,0.04034334763948498,0.2222222222222222
