accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9291108602184209,0.9160582167979903,0.9602896667732341,0.7813343002026607,0.737778446257042,0.750365374061369,0.8386122047745912,0.7999429819238313,0.03971033322676593,0.12817323317725385
