accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.828707098459586,0.8268804820732316,0.8333438093680192,0.6390636842465357,0.6995174359405801,0.6516776578017772,0.7843959419585754,0.7069574112060912,0.16665619063198084,0.1795828452215568
