accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9329409797780895,0.9214926271238912,0.9620322915250182,0.7873726634386051,0.7594202479378509,0.7669481684499627,0.8499274889858169,0.814346780631552,0.037967708474982174,0.11904703727723565
