accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9282538725524158,0.9205713436650064,0.9580261183686402,0.7856655338578633,0.7615838541764587,0.7632605023900956,0.8518308151899173,0.8127920502403576,0.04197388163135965,0.11688343103862753
