client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
KFall::SA37,KFall,SA37,1,local_val,last_round_local_fit,430,0.9800531914893617,0.9792997795463887,0.9889025893958077,0.986784140969163,0.9696969696969697,0.9781659388646288,0.9986779900466707,0.9985494697565837,0.011097410604192354,0.030303030303030304
KFall::SA20,KFall,SA20,1,local_val,last_round_local_fit,414,0.9902912621359223,0.9902650568426661,0.991130820399113,0.9905660377358491,0.9893992932862191,0.9899823217442546,0.9987163716802603,0.9983530331806103,0.008869179600886918,0.01060070671378092
KFall::SA18,KFall,SA18,1,local_val,last_round_local_fit,514,0.9843196762771876,0.9846551276877846,0.9802631578947368,0.9772727272727273,0.9890470974808324,0.9831246597713663,0.9983797116010179,0.997934783802038,0.019736842105263157,0.01095290251916758
KFall::SA22,KFall,SA22,1,local_val,last_round_local_fit,537,0.9842197545295149,0.9839635566515961,0.9888888888888889,0.9875621890547264,0.9790382244143033,0.98328173374613,0.9978613508699822,0.9978998139983918,0.011111111111111112,0.02096177558569667
KFall::SA24,KFall,SA24,1,local_val,last_round_local_fit,484,0.9764503159103963,0.9758623030961433,0.9821428571428571,0.9782608695652174,0.9695817490494296,0.973901973265436,0.9970950357329244,0.9967346524147874,0.017857142857142856,0.030418250950570342
KFall::SA19,KFall,SA19,1,local_val,last_round_local_fit,535,0.970663921770458,0.9716130843745613,0.9647058823529412,0.9545983701979045,0.9785202863961814,0.9664113140836771,0.9974006198771046,0.996668761766697,0.03529411764705882,0.021479713603818614
SisFall::SA08,SisFall,SA08,0,local_val,last_round_local_fit,887,0.9733269826149084,0.9751191458333724,0.9654340836012861,0.9514398644833427,0.9848042080654588,0.967834577828834,0.9973100572989978,0.9962673093317741,0.03456591639871383,0.015195791934541203
KFall::SA23,KFall,SA23,1,local_val,last_round_local_fit,382,0.9797525309336333,0.9787725592520113,0.9853228962818004,0.98,0.9722222222222222,0.9760956175298805,0.9972315410182339,0.9961779745870336,0.014677103718199608,0.027777777777777776
KFall::SA15,KFall,SA15,1,local_val,last_round_local_fit,506,0.9808450704225352,0.9807103056894492,0.9818548387096774,0.9770700636942675,0.979565772669221,0.9783163265306123,0.9969770938903308,0.9959290464927026,0.018145161290322582,0.020434227330779056
KFall::SA35,KFall,SA35,1,local_val,last_round_local_fit,460,0.984092155787164,0.9848147751032006,0.9782608695652174,0.9733656174334141,0.9913686806411838,0.9822846670739157,0.9971293918112124,0.9958878466128236,0.021739130434782608,0.008631319358816275
SisFall::SA10,SisFall,SA10,0,local_val,last_round_local_fit,1037,0.975796492961225,0.9765341155378148,0.9717707442258341,0.9621776504297994,0.9812974868497955,0.9716435185185185,0.9967862554926883,0.9958346399750969,0.028229255774165955,0.018702513150204558
KFall::SA30,KFall,SA30,1,local_val,last_round_local_fit,412,0.9807474518686297,0.9805652461628407,0.9847991313789359,0.9833134684147795,0.9763313609467456,0.9798099762470309,0.9967683698578211,0.9957828106333092,0.01520086862106406,0.023668639053254437
SisFall::SA18,SisFall,SA18,0,local_val,last_round_local_fit,899,0.9708621925005971,0.9740344383534565,0.9589581689029203,0.9401955146635997,0.9891107078039928,0.9640330188679245,0.9969697056510586,0.9956216132984729,0.04104183109707971,0.010889292196007259
SisFall::SA23,SisFall,SA23,0,local_val,last_round_local_fit,907,0.9638669538167025,0.9673152507387143,0.9466994669946699,0.9296917252568956,0.9879310344827587,0.9579269991641126,0.9968090370558876,0.9955620378196066,0.05330053300533005,0.01206896551724138
SisFall::SA17,SisFall,SA17,0,local_val,last_round_local_fit,887,0.9713183899734876,0.9719348432595343,0.9684167350287121,0.9558991981672395,0.9754529514903565,0.9655770899623951,0.9967586561691971,0.9955169840316389,0.03158326497128794,0.024547048509643482
SisFall::SA21,SisFall,SA21,0,local_val,last_round_local_fit,1083,0.9667749188108918,0.9677585698975524,0.9602297834732656,0.9496362618914381,0.975287356321839,0.9622908987808335,0.995658545009422,0.9949230309596917,0.039770216526734424,0.02471264367816092
SisFall::SA20,SisFall,SA20,0,local_val,last_round_local_fit,844,0.9757709251101322,0.9750738315999248,0.9784727863525589,0.967504598405886,0.9716748768472906,0.9695852534562212,0.9961423489253401,0.9948124460237101,0.021527213647441104,0.02832512315270936
KFall::SA12,KFall,SA12,1,local_val,last_round_local_fit,334,0.965625,0.9621561986863711,0.9838362068965517,0.9768160741885626,0.9404761904761905,0.9583017437452616,0.995505246818555,0.9940761514115125,0.016163793103448277,0.05952380952380952
KFall::SA38,KFall,SA38,1,local_val,last_round_local_fit,399,0.9764644351464435,0.9756920748318569,0.9822263797942001,0.9772727272727273,0.9691577698695136,0.973198332340679,0.9954647695710118,0.9939473978979252,0.01777362020579981,0.03084223013048636
