client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
KFall::SA36,KFall,SA36,0,local_val,last_round_local_fit,427,0.9939903846153846,0.9942002442002442,0.9925213675213675,0.9904371584699454,0.9958791208791209,0.9931506849315068,0.9997563867756175,0.9996826954275887,0.007478632478632479,0.004120879120879121
KFall::SA22,KFall,SA22,0,local_val,last_round_local_fit,449,0.9933296275708727,0.9938263974728746,0.9888888888888889,0.9865689865689866,0.9987639060568603,0.9926289926289926,0.9993757101297275,0.9991358137589346,0.011111111111111112,0.0012360939431396785
KFall::SA33,KFall,SA33,0,local_val,last_round_local_fit,394,0.9879379666858128,0.9886600656901057,0.9811320754716981,0.9775561097256857,0.9961880559085133,0.986784140969163,0.9989584415515226,0.9986368352511625,0.018867924528301886,0.0038119440914866584
SisFall::SA10,SisFall,SA10,1,local_val,last_round_local_fit,1023,0.985724833866601,0.9848314268286255,0.9896265560165975,0.9848024316109423,0.9800362976406534,0.9824135839902971,0.998846056334139,0.9983913910204271,0.01037344398340249,0.019963702359346643
KFall::SA35,KFall,SA35,0,local_val,last_round_local_fit,479,0.9894678492239468,0.9900800391702307,0.985236220472441,0.981226533166458,0.9949238578680203,0.9880277252678009,0.9985292427754906,0.9978317789327462,0.014763779527559055,0.005076142131979695
KFall::SA24,KFall,SA24,0,local_val,last_round_local_fit,483,0.9649827784156142,0.966394849557334,0.95042194092827,0.9431680773881499,0.982367758186398,0.9623689080814312,0.9976644453655582,0.9973568093469624,0.049578059071729956,0.017632241813602016
KFall::SA37,KFall,SA37,0,local_val,last_round_local_fit,347,0.9792060491493384,0.9790679178238588,0.9804822043628014,0.9762900976290098,0.9776536312849162,0.9769713886950454,0.9977069957475194,0.997075880518742,0.01951779563719862,0.0223463687150838
SisFall::SA08,SisFall,SA08,1,local_val,last_round_local_fit,887,0.9788044772564897,0.9787374488133338,0.9790996784565916,0.9698725376593279,0.978375219170076,0.9741053244108234,0.9978400119521689,0.9970602322662312,0.02090032154340836,0.02162478082992402
KFall::SA19,KFall,SA19,0,local_val,last_round_local_fit,516,0.9928644240570846,0.9926686818241557,0.9944802207911684,0.993127147766323,0.9908571428571429,0.9919908466819222,0.998783545801025,0.9969651817219344,0.005519779208831647,0.009142857142857144
SisFall::SA17,SisFall,SA17,1,local_val,last_round_local_fit,1069,0.9778169901688933,0.9765863031662317,0.9846827133479212,0.9789663461538461,0.9684898929845422,0.9736999402271369,0.9974282986025286,0.9968924587758491,0.015317286652078774,0.03151010701545779
SisFall::SA22,SisFall,SA22,1,local_val,last_round_local_fit,1083,0.974512743628186,0.9736687167136298,0.9801148917366328,0.9739432541980313,0.9672225416906268,0.9705712637045586,0.9973781285916372,0.9965168977857586,0.019885108263367212,0.0327774583093732
SisFall::SA18,SisFall,SA18,1,local_val,last_round_local_fit,881,0.9809750297265161,0.9810682893847193,0.98052738336714,0.9726651480637813,0.9816091954022989,0.977116704805492,0.9971692196498101,0.9964895397980408,0.01947261663286004,0.01839080459770115
KFall::SA38,KFall,SA38,0,local_val,last_round_local_fit,474,0.95971692977681,0.9616689199698496,0.9414101290963257,0.9324942791762014,0.9819277108433735,0.9565727699530516,0.9966762781014824,0.9963469827737581,0.05858987090367428,0.018072289156626505
SisFall::SA21,SisFall,SA21,1,local_val,last_round_local_fit,879,0.9736154028999287,0.970397459516467,0.9845141308555942,0.9748901443816698,0.9562807881773399,0.9654958035436743,0.9975030943131388,0.9961112497448227,0.01548586914440573,0.0437192118226601
SisFall::SA20,SisFall,SA20,1,local_val,last_round_local_fit,864,0.9746679783571077,0.9742748807941657,0.9763779527559056,0.9657451923076923,0.9721718088324259,0.968947844437745,0.9971652339904165,0.9959835087441927,0.023622047244094488,0.027828191167574106
KFall::SA18,KFall,SA18,0,local_val,last_round_local_fit,498,0.9839438033115906,0.9843330209309591,0.9696969696969697,0.969,0.9989690721649485,0.983756345177665,0.9969137668672089,0.9958268132608208,0.030303030303030304,0.0010309278350515464
KFall::SA23,KFall,SA23,0,local_val,last_round_local_fit,467,0.9757826343768459,0.9765493714423581,0.9658213891951488,0.9615861214374225,0.9872773536895675,0.9742623979912115,0.996856510432009,0.9951848010366326,0.034178610804851156,0.01272264631043257
KFall::SA20,KFall,SA20,0,local_val,last_round_local_fit,431,0.9907727797001153,0.9909190962957548,0.9898063200815495,0.9867899603698811,0.9920318725099602,0.9894039735099338,0.9980614409504354,0.9951262386412655,0.010193679918450561,0.00796812749003984
KFall::SA12,KFall,SA12,0,local_val,last_round_local_fit,395,0.9792072774528915,0.9792071984435797,0.9791666666666666,0.9792477302204928,0.9792477302204928,0.9792477302204928,0.9955550151318633,0.9947042104329624,0.020833333333333332,0.020752269779507133
SisFall::SA09,SisFall,SA09,1,local_val,last_round_local_fit,887,0.9771374136699215,0.975505453646821,0.9843247588424437,0.9769639692852924,0.9666861484511982,0.9717978848413631,0.9947960614221201,0.9942598358959654,0.01567524115755627,0.03331385154880187
SisFall::SA23,SisFall,SA23,1,local_val,last_round_local_fit,1057,0.9722015388433854,0.9723648333107365,0.9711664482306684,0.9625,0.9735632183908046,0.968,0.9951795945627012,0.9935212863775089,0.028833551769331587,0.026436781609195402
