accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9248856563407958,0.9096722955903586,0.9440226250215549,0.8058065024478887,0.7812735970417283,0.7826138788955904,0.8696186599478277,0.8252125065055657,0.0559773749784448,0.12467803384083846
