accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9377963970720745,0.9259092424430232,0.9608378604073513,0.7922612539245492,0.7656282114862043,0.7762955613848912,0.8470974399825437,0.812704939908642,0.03916213959264838,0.10901937552130603
