round,metric,value
1,cluster_id,0.861923780194399
1,num_examples,741.8380329130979
1,participating_clients,69.0
1,total_examples,41564.0
1,val_accuracy,0.8500484555117754
1,val_balanced_accuracy,0.8517733611728966
1,val_f1,0.721196557449166
1,val_far,0.19131673197214025
1,val_miss_rate,0.10513654568206658
1,val_pr_auc,0.8243456596441786
1,val_precision,0.6613630018906866
1,val_recall,0.8072636082973388
1,val_roc_auc,0.9042834371739524
1,val_specificity,0.8086832680278597
2,cluster_id,0.861923780194399
2,num_examples,741.8380329130979
2,participating_clients,69.0
2,total_examples,41564.0
2,val_accuracy,0.8968034009758433
2,val_balanced_accuracy,0.902517613054656
2,val_f1,0.7744467097255358
2,val_far,0.12112803142062667
2,val_miss_rate,0.07383674247006075
2,val_pr_auc,0.8878934247645396
2,val_precision,0.7344688899493059
2,val_recall,0.8385634115093447
2,val_roc_auc,0.95029073860871
2,val_specificity,0.8788719685793733
3,cluster_id,0.861923780194399
3,num_examples,741.8380329130979
3,participating_clients,69.0
3,total_examples,41564.0
3,val_accuracy,0.9155032416709648
3,val_balanced_accuracy,0.9177329107035674
3,val_f1,0.79246838866812
3,val_far,0.09347875032808532
3,val_miss_rate,0.07105542826477942
3,val_pr_auc,0.8963680254387243
3,val_precision,0.7614770296724508
3,val_recall,0.841344725714626
3,val_roc_auc,0.957969923858132
3,val_specificity,0.9065212496719148
4,cluster_id,0.861923780194399
4,num_examples,741.8380329130979
4,participating_clients,69.0
4,total_examples,41564.0
4,val_accuracy,0.9219572786742206
4,val_balanced_accuracy,0.9243343967803818
4,val_f1,0.7994899691290638
4,val_far,0.08661660156767721
4,val_miss_rate,0.06471460487155958
4,val_pr_auc,0.9016602722481069
4,val_precision,0.7701564527985673
4,val_recall,0.8476855491078459
4,val_roc_auc,0.9625097172739073
4,val_specificity,0.913383398432323
5,cluster_id,0.861923780194399
5,num_examples,741.8380329130979
5,participating_clients,69.0
5,total_examples,41564.0
5,val_accuracy,0.925542458778175
5,val_balanced_accuracy,0.9283532730441338
5,val_f1,0.8033460218835589
5,val_far,0.08245331218890047
5,val_miss_rate,0.06084014172283165
5,val_pr_auc,0.9039377733341538
5,val_precision,0.7738706907310415
5,val_recall,0.8515600122565736
5,val_roc_auc,0.9642498699910594
5,val_specificity,0.9175466878110995
6,cluster_id,0.861923780194399
6,num_examples,741.8380329130979
6,participating_clients,69.0
6,total_examples,41564.0
6,val_accuracy,0.9283038007640484
6,val_balanced_accuracy,0.9312622528153632
6,val_f1,0.8062411326147758
6,val_far,0.07919218180968601
6,val_miss_rate,0.058283312559587595
6,val_pr_auc,0.9054670860975824
6,val_precision,0.7774090213732916
6,val_recall,0.8541168414198177
