client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
KFall::SA36,KFall,SA36,2,local_val,last_round_local_fit,415,0.9791169451073986,0.9790168717002079,0.9801980198019802,0.9765625,0.9778357235984355,0.9771986970684039,0.9937980760266379,0.9884621697194614,0.019801980198019802,0.02216427640156454
SisFall::SA10,SisFall,SA10,1,local_val,last_round_local_fit,1119,0.9553819006806151,0.9562559874211629,0.9521032902957102,0.9289684990735022,0.9604086845466155,0.9444270015698587,0.9902469862759398,0.9858876598274556,0.04789670970428988,0.03959131545338442
SisFall::SA07,SisFall,SA07,1,local_val,last_round_local_fit,1037,0.9525808841689306,0.9534534504506891,0.9478186484174508,0.9307997731140102,0.9590882524839275,0.9447322970639033,0.989874304992753,0.9856173246484602,0.05218135158254919,0.040911747516072475
KFall::SA25,KFall,SA25,2,local_val,last_round_local_fit,515,0.9484978540772532,0.948281273076355,0.9528688524590164,0.9479638009049773,0.9436936936936937,0.945823927765237,0.9851030590016245,0.9842332163371853,0.0471311475409836,0.05630630630630631
KFall::SA28,KFall,SA28,2,local_val,last_round_local_fit,465,0.9556756756756757,0.9573338847532396,0.9444444444444444,0.930952380952381,0.9702233250620348,0.9501822600243013,0.9902289343334949,0.9841664399710645,0.05555555555555555,0.02977667493796526
SisFall::SA05,SisFall,SA05,1,local_val,last_round_local_fit,887,0.9604667778042391,0.9626243373217745,0.9509646302250804,0.9318054779206261,0.9742840444184687,0.9525714285714286,0.9909672799983463,0.983336113509571,0.04903536977491962,0.02571595558153127
KFall::SA13,KFall,SA13,2,local_val,last_round_local_fit,486,0.9662162162162162,0.9653533284384888,0.9700967458223395,0.9569620253164557,0.9606099110546379,0.9587824984147115,0.993827802047118,0.9830903170151919,0.02990325417766051,0.03939008894536213
SisFall::SA01,SisFall,SA01,1,local_val,last_round_local_fit,849,0.9513806938871844,0.9468183134168229,0.9744732576985413,0.9626998223801065,0.9191633691351045,0.940427993059572,0.9843438637510961,0.9824938841396819,0.025526742301458672,0.08083663086489543
SisFall::SA03,SisFall,SA03,1,local_val,last_round_local_fit,1397,0.9284358904852263,0.9280211163587957,0.9444738233738763,0.9397935779816514,0.9115684093437152,0.9254658385093167,0.9841474368665106,0.9823989347205073,0.05552617662612375,0.08843159065628477
KFall::SA10,KFall,SA10,2,local_val,last_round_local_fit,472,0.9518973810796365,0.9552237045425056,0.9364214350590372,0.9146341463414634,0.974025974025974,0.9433962264150944,0.9889168052655791,0.9823654087421023,0.06357856494096276,0.025974025974025976
KFall::SA26,KFall,SA26,2,local_val,last_round_local_fit,495,0.9642126789366053,0.9643749577902343,0.9626865671641791,0.9552572706935123,0.9660633484162896,0.9606299212598425,0.9915369419868981,0.9811688007923558,0.03731343283582089,0.033936651583710405
KFall::SA09,KFall,SA09,2,local_val,last_round_local_fit,440,0.9517319704713231,0.9519555962280666,0.9512195121951219,0.9125,0.9526916802610114,0.9321628092577813,0.9905687457014398,0.9800745078605546,0.04878048780487805,0.04730831973898858
KFall::SA14,KFall,SA14,2,local_val,last_round_local_fit,465,0.9420368364030336,0.947966109381141,0.9252577319587629,0.8838451268357811,0.9706744868035191,0.9252271139063591,0.988987816307404,0.9797644490723629,0.07474226804123711,0.02932551319648094
SisFall::SA14,SisFall,SA14,1,local_val,last_round_local_fit,899,0.9230769230769231,0.9278256391047851,0.9052880820836622,0.8674033149171271,0.950363196125908,0.9069901790872328,0.9841723982410644,0.9768778426293088,0.0947119179163378,0.04963680387409201
KFall::SA27,KFall,SA27,2,local_val,last_round_local_fit,419,0.948849104859335,0.9499696373561728,0.9368520263901979,0.927801724137931,0.9630872483221476,0.9451152579582875,0.9838645741744629,0.9714232411090409,0.06314797360980208,0.03691275167785235
SisFall::SA11,SisFall,SA11,1,local_val,last_round_local_fit,881,0.9174791914387633,0.9155848546315077,0.9265720081135903,0.8968660968660969,0.9045977011494253,0.9007153075822604,0.9703891259238536,0.9610222845221043,0.07342799188640974,0.09540229885057472
KFall::SA06,KFall,SA06,2,local_val,last_round_local_fit,461,0.9417927823050058,0.9428308138910111,0.9391462306993642,0.8970814132104454,0.946515397082658,0.9211356466876972,0.979561824597353,0.9588883854632805,0.06085376930063579,0.05348460291734198
KFall::SA29,KFall,SA29,2,local_val,last_round_local_fit,495,0.950132625994695,0.9527515890618528,0.9322671683913453,0.9174311926605505,0.9732360097323601,0.9445100354191264,0.9772312671523692,0.9487354308531346,0.06773283160865474,0.0267639902676399
UpFall::S08,UpFall,S08,0,local_val,last_round_local_fit,354,0.9354120267260579,0.9416084944663529,0.9323241317898486,0.7370242214532872,0.9508928571428571,0.8304093567251462,0.9864481300089046,0.948109119269953,0.06767586821015138,0.049107142857142856
SisFall::SA02,SisFall,SA02,1,local_val,last_round_local_fit,1207,0.8564062902810002,0.8598825587206397,0.8260869565217391,0.8069538142189933,0.8936781609195402,0.8481047177529315,0.9464856281536652,0.9452785315675942,0.17391304347826086,0.10632183908045977
KFall::SA07,KFall,SA07,2,local_val,last_round_local_fit,420,0.8849557522123894,0.8962017068388883,0.8503344481605352,0.7923433874709976,0.9420689655172414,0.8607435412728418,0.9615269288432707,0.9309634094660145,0.1496655518394649,0.057931034482758624
KFall::SA35,KFall,SA35,2,local_val,last_round_local_fit,402,0.9569377990430622,0.9604192999793165,0.9330188679245283,0.9195011337868481,0.9878197320341048,0.9524368761009983,0.9692057546020729,0.9212067336255069,0.0669811320754717,0.012180267965895249
KFall::SA08,KFall,SA08,2,local_val,last_round_local_fit,422,0.9544973544973545,0.9588440921744694,0.9418702611625948,0.9086092715231788,0.9758179231863442,0.9410150891632373,0.973060454592845,0.913005019213615,0.05812973883740522,0.02418207681365576
UpFall::S06,UpFall,S06,0,local_val,last_round_local_fit,513,0.9328201539538139,0.8763834630109111,0.9656946826758147,0.8380566801619433,0.7870722433460076,0.8117647058823529,0.9636435377521537,0.883185908831117,0.03430531732418525,0.21292775665399238
UpFall::S01,UpFall,S01,1,local_val,last_round_local_fit,471,0.8950953678474114,0.894781312788578,0.8952536824877251,0.632183908045977,0.8943089430894309,0.7407407407407407,0.9592198581560283,0.8113904152250007,0.10474631751227496,0.10569105691056911
UpFall::S13,UpFall,S13,1,local_val,last_round_local_fit,472,0.8752556237218814,0.8717391304347826,0.8768115942028986,0.5603448275862069,0.8666666666666667,0.680628272251309,0.9449812130971551,0.7577993594216696,0.12318840579710146,0.13333333333333333
UpFall::S09,UpFall,S09,0,local_val,last_round_local_fit,331,0.9129894344313239,0.7637344386854799,0.9643620812544548,0.6987951807228916,0.5631067961165048,0.6236559139784946,0.9453944045007577,0.7265001813670909,0.03563791874554526,0.4368932038834951
UpFall::S03,UpFall,S03,1,local_val,last_round_local_fit,272,0.7986818454164171,0.7542111425575013,0.8116137744767049,0.3195121951219512,0.6968085106382979,0.43812709030100333,0.8374768342264427,0.6720989824041315,0.18838622552329506,0.30319148936170215
UpFall::S10,UpFall,S10,1,local_val,last_round_local_fit,531,0.8377037562012757,0.734969817509334,0.8927038626609443,0.5318352059925093,0.5772357723577236,0.5536062378167641,0.8068774207055376,0.5022154998035345,0.1072961373390558,0.42276422764227645
