accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.870179270826825,0.8578094278430682,0.9076586637856222,0.7248599246275096,0.6757102554711008,0.6838802912255971,0.7986197515421102,0.7562165014813312,0.09234133621437791,0.19203980809948593
