accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.881601792906055,0.8681360115837613,0.9241939192692911,0.7336902707286489,0.6905453891133178,0.6998268592165346,0.8222240921438975,0.7715553632354275,0.07580608073070894,0.1879218961017682
