client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
KFall::SA18,KFall,SA18,1,local_val,last_round_local_fit,519,0.9929006085192698,0.9933194748154475,0.9888785912882299,0.9867109634551495,0.9977603583426652,0.9922048997772829,0.9997249744952763,0.9996426297894045,0.011121408711770158,0.0022396416573348264
KFall::SA22,KFall,SA22,1,local_val,last_round_local_fit,434,0.9928335170893055,0.9928377330377807,0.9927760577915377,0.991725768321513,0.9928994082840237,0.9923122412773506,0.9995493432502245,0.9995428132902366,0.007223942208462332,0.007100591715976331
KFall::SA12,KFall,SA12,1,local_val,last_round_local_fit,438,0.9806149732620321,0.980707116747549,0.99055330634278,0.9905405405405405,0.9708609271523179,0.9806020066889632,0.9986486848808215,0.998734197706468,0.009446693657219974,0.02913907284768212
KFall::SA19,KFall,SA19,1,local_val,last_round_local_fit,514,0.9877800407331976,0.9881599069304887,0.9829059829059829,0.980498374864572,0.9934138309549945,0.9869138495092693,0.9989987313441393,0.9987011197937228,0.017094017094017096,0.006586169045005488
KFall::SA28,KFall,SA28,1,local_val,last_round_local_fit,483,0.9847161572052402,0.9850344609094333,0.9793174767321613,0.9771949828962372,0.9907514450867052,0.983926521239954,0.9986741665720211,0.9984847411049815,0.020682523267838676,0.009248554913294798
KFall::SA29,KFall,SA29,1,local_val,last_round_local_fit,491,0.984647961884595,0.9847185440308099,0.9842154131847726,0.9791921664626683,0.9852216748768473,0.9821976672805403,0.9983819769383115,0.9978581799367046,0.015784586815227482,0.014778325123152709
KFall::SA08,KFall,SA08,1,local_val,last_round_local_fit,567,0.9828080229226361,0.9843247022024996,0.9774859287054409,0.9655667144906743,0.9911634756995582,0.9781976744186046,0.998590798188485,0.9977947809701979,0.0225140712945591,0.008836524300441826
KFall::SA24,KFall,SA24,1,local_val,last_round_local_fit,391,0.9749182115594329,0.9757992637085836,0.9692307692307692,0.9605911330049262,0.982367758186398,0.9713574097135741,0.9982864270490215,0.9977903674695712,0.03076923076923077,0.017632241813602016
KFall::SA37,KFall,SA37,1,local_val,last_round_local_fit,389,0.976051779935275,0.9757358522391837,0.9796407185628743,0.9759547383309759,0.971830985915493,0.9738884968242767,0.9981007000084339,0.9977270515274659,0.02035928143712575,0.028169014084507043
SisFall::SA18,SisFall,SA18,0,local_val,last_round_local_fit,881,0.9824019024970273,0.9838911426639622,0.9752535496957404,0.9658836689038032,0.9925287356321839,0.9790249433106576,0.9981166212025833,0.9974051301198519,0.024746450304259635,0.007471264367816092
