accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9230373355384829,0.9099120711230967,0.9596577775975197,0.7917276478125036,0.73926664581081,0.7504738902629335,0.8486313428159235,0.8099456121363623,0.040342222402480456,0.1398336353513266
