client_id,dataset,client,cluster_id,evaluation_split,model_source,train_examples,accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
KFall::SA37,KFall,SA37,1,local_val,last_round_local_fit,462,0.9952445652173914,0.9952915924724589,0.993368700265252,0.9930651872399445,0.9972144846796658,0.995135510771369,0.9998097426538498,0.9998027496263977,0.006631299734748011,0.002785515320334262
KFall::SA19,KFall,SA19,1,local_val,last_round_local_fit,511,0.990849008642603,0.9908069792802617,0.9914285714285714,0.990185387131952,0.990185387131952,0.990185387131952,0.999588720984577,0.9995251554829869,0.008571428571428572,0.009814612868047983
KFall::SA18,KFall,SA18,1,local_val,last_round_local_fit,515,0.9903846153846154,0.9908301158301158,0.9816602316602316,0.9801876955161627,1.0,0.9899947340705635,0.9989721104082806,0.9985172289364914,0.01833976833976834,0.0
SisFall::SA17,SisFall,SA17,0,local_val,last_round_local_fit,900,0.9811411992263056,0.9808813621820476,0.9826784959864808,0.9768753525098702,0.9790842283776144,0.9779785431959345,0.9979970018315242,0.9973323449967709,0.017321504013519222,0.020915771622385528
KFall::SA12,KFall,SA12,1,local_val,last_round_local_fit,345,0.9710509754562618,0.9705862153779319,0.9757505773672055,0.9707927677329624,0.9654218533886584,0.9680998613037448,0.9972209711268483,0.996805490581556,0.02424942263279446,0.034578146611341634
SisFall::SA10,SisFall,SA10,0,local_val,last_round_local_fit,879,0.9885904444972664,0.9888795439678535,0.9876113046844754,0.9804878048780488,0.9901477832512315,0.9852941176470589,0.9990469134107245,0.9968045425178844,0.012388695315524584,0.009852216748768473
SisFall::SA18,SisFall,SA18,0,local_val,last_round_local_fit,895,0.9818659031257456,0.9830140468096836,0.9749268700376097,0.9674267100977199,0.9911012235817576,0.9791208791208791,0.9976762963166113,0.996383680338286,0.025073129962390306,0.008898776418242492
SisFall::SA21,SisFall,SA21,0,local_val,last_round_local_fit,875,0.9731655188791261,0.97203371468493,0.9791154791154791,0.9709897610921502,0.964951950254381,0.9679614403175504,0.9968827967697386,0.9960543215999609,0.020884520884520884,0.035048049745618995
SisFall::SA14,SisFall,SA14,0,local_val,last_round_local_fit,907,0.9794159885112494,0.9804718748740104,0.974169741697417,0.9645868465430016,0.9867740080506038,0.9755542922114838,0.9970778661208118,0.9959014461428586,0.025830258302583026,0.013225991949396205
KFall::SA23,KFall,SA23,1,local_val,last_round_local_fit,420,0.9827586206896551,0.9839413998221332,0.9704016913319239,0.9658536585365853,0.9974811083123426,0.9814126394052045,0.9968007945425789,0.9951111810563799,0.02959830866807611,0.0025188916876574307
SisFall::SA09,SisFall,SA09,0,local_val,last_round_local_fit,899,0.9749223787914975,0.9767578357209465,0.968034727703236,0.9526315789473684,0.985480943738657,0.9687778768956289,0.9967605716520297,0.9950916770515872,0.03196527229676401,0.014519056261343012
SisFall::SA20,SisFall,SA20,0,local_val,last_round_local_fit,1000,0.9768447837150127,0.9754472286924476,0.9828693790149893,0.9747474747474747,0.9680250783699059,0.9713746461151306,0.9963920978969344,0.9950704248211671,0.017130620985010708,0.03197492163009404
SisFall::SA23,SisFall,SA23,0,local_val,last_round_local_fit,861,0.9756213017751479,0.9769011827163558,0.9701670644391408,0.9573378839590444,0.983635300993571,0.970308446238109,0.9969226684744276,0.9947314375399497,0.029832935560859187,0.01636469900642899
SisFall::SA08,SisFall,SA08,0,local_val,last_round_local_fit,899,0.9787437305946979,0.9802303911808479,0.9731649565903709,0.96,0.9872958257713249,0.9734566060244557,0.9969632597401294,0.994543015291358,0.026835043409629045,0.012704174228675136
SisFall::SA04,SisFall,SA04,0,local_val,last_round_local_fit,881,0.9636147443519619,0.9675287356321839,0.9448275862068966,0.9268423883808499,0.9902298850574712,0.9574881911642122,0.9957653120701313,0.9933433963871328,0.05517241379310345,0.009770114942528735
SisFall::SA05,SisFall,SA05,0,local_val,last_round_local_fit,1215,0.9671919400671661,0.9676260206491667,0.9598825831702544,0.9560085836909872,0.9753694581280788,0.9655919804930913,0.9943444548343665,0.993296488054799,0.040117416829745595,0.024630541871921183
KFall::SA20,KFall,SA20,1,local_val,last_round_local_fit,450,0.9871720116618076,0.9874920801380787,0.9824561403508771,0.980319803198032,0.9925280199252802,0.9863861386138614,0.9966122107884906,0.9932754258275347,0.017543859649122806,0.007471980074719801
SisFall::SA22,SisFall,SA22,0,local_val,last_round_local_fit,878,0.9762300927026385,0.9784708037967079,0.9686411149825784,0.9519572953736655,0.9883004926108374,0.9697885196374623,0.9959334098091156,0.992894902097134,0.0313588850174216,0.011699507389162561
KFall::SA10,KFall,SA10,1,local_val,last_round_local_fit,491,0.9778617710583153,0.9764710076045628,0.9866920152091255,0.9822109275730623,0.96625,0.9741650913673598,0.9959422528517111,0.9923361123311397,0.013307984790874524,0.03375
SisFall::SA19,SisFall,SA19,0,local_val,last_round_local_fit,881,0.9659928656361474,0.9674442190669371,0.959026369168357,0.9438576987215119,0.9758620689655172,0.9595931053970048,0.9949490569117064,0.9922291905854229,0.040973630831643,0.02413793103448276
SisFall::SA06,SisFall,SA06,0,local_val,last_round_local_fit,1119,0.9566422989664735,0.9622939409558491,0.9354435651811746,0.909037558685446,0.9891443167305236,0.9474006116207951,0.9943236188837878,0.9910790013064883,0.06455643481882549,0.010855683269476373
SisFall::SA13,SisFall,SA13,0,local_val,last_round_local_fit,1057,0.9699677339290147,0.9678488573537609,0.9833988641328091,0.9775811209439528,0.9522988505747126,0.9647743813682679,0.9913859638551192,0.9893290425107697,0.016601135867190912,0.04770114942528736
SisFall::SA07,SisFall,SA07,0,local_val,last_round_local_fit,881,0.9688466111771701,0.9675963488843813,0.9748478701825558,0.9642238892094633,0.9603448275862069,0.9622804491793838,0.9917756638921917,0.9878200209168079,0.02515212981744422,0.039655172413793106
KFall::SA24,KFall,SA24,1,local_val,last_round_local_fit,414,0.9618995030369961,0.9643347939290023,0.9521178637200737,0.9315789473684211,0.976551724137931,0.9535353535353536,0.9939747253445101,0.987075009676469,0.04788213627992634,0.023448275862068966
SisFall::SA11,SisFall,SA11,0,local_val,last_round_local_fit,1083,0.9590307269547839,0.9577215424545792,0.967741935483871,0.9576074332171893,0.9477011494252874,0.9526285384170999,0.990237884813669,0.9863544715266227,0.03225806451612903,0.052298850574712646
KFall::SA22,KFall,SA22,1,local_val,last_round_local_fit,448,0.9911111111111112,0.9913389746142359,0.9887755102040816,0.986682808716707,0.9939024390243902,0.9902794653705954,0.9969748631159782,0.9850296646950013,0.011224489795918367,0.006097560975609756
KFall::SA15,KFall,SA15,1,local_val,last_round_local_fit,475,0.9700996677740864,0.971656570363467,0.9648648648648649,0.9458333333333333,0.978448275862069,0.961864406779661,0.9949440820130475,0.9837973245421798,0.03513513513513514,0.021551724137931036
KFall::SA14,KFall,SA14,1,local_val,last_round_local_fit,489,0.969264544456641,0.9707354087199048,0.9647266313932981,0.9438202247191011,0.9767441860465116,0.96,0.9951460666092449,0.9812598169024204,0.03527336860670194,0.023255813953488372
KFall::SA07,KFall,SA07,1,local_val,last_round_local_fit,551,0.9536312849162011,0.9493083003952569,0.9681818181818181,0.948301329394387,0.9304347826086956,0.9392831016825165,0.9868194993412384,0.9795872000224939,0.031818181818181815,0.06956521739130435
SisFall::SA01,SisFall,SA01,0,local_val,last_round_local_fit,887,0.9614193855679923,0.9596864481950533,0.9690514469453376,0.9547856723429242,0.9503214494447692,0.9525483304042179,0.9869827539225101,0.9780635286714053,0.03094855305466238,0.049678550555230856
KFall::SA28,KFall,SA28,1,local_val,last_round_local_fit,420,0.9240105540897098,0.931763099505035,0.8783410138248848,0.8580645161290322,0.9851851851851852,0.9172413793103448,0.9885407066052228,0.9775662222388758,0.12165898617511521,0.014814814814814815
KFall::SA29,KFall,SA29,1,local_val,last_round_local_fit,509,0.9476215927311598,0.9517214830023295,0.9193548387096774,0.9043869516310461,0.9840881272949816,0.9425556858147714,0.9867219126763114,0.9773243913099904,0.08064516129032258,0.01591187270501836
SisFall::SA03,SisFall,SA03,0,local_val,last_round_local_fit,1037,0.929118300815016,0.9202844623852404,0.9773310521813516,0.965359477124183,0.8632378725891292,0.9114470842332614,0.9808697708532171,0.9767364439000846,0.022668947818648418,0.13676212741087085
KFall::SA13,KFall,SA13,1,local_val,last_round_local_fit,448,0.9643221202854231,0.9652260461682723,0.9596136962247586,0.9455621301775148,0.9708383961117861,0.9580335731414868,0.9891870786870449,0.9737317573643177,0.04038630377524144,0.02916160388821385
KFall::SA27,KFall,SA27,1,local_val,last_round_local_fit,505,0.9636169074371321,0.9645688783635935,0.9537856440511308,0.9464692482915718,0.9753521126760564,0.9606936416184971,0.9876293157173127,0.973425273215609,0.046214355948869225,0.02464788732394366
KFall::SA36,KFall,SA36,1,local_val,last_round_local_fit,408,0.9768270944741533,0.9781462270854058,0.961453744493392,0.956575682382134,0.9948387096774194,0.9753320683111955,0.991249822367486,0.9733177314644548,0.03854625550660793,0.005161290322580645
KFall::SA30,KFall,SA30,1,local_val,last_round_local_fit,390,0.9552572706935123,0.9571964411315803,0.931321540062435,0.9249146757679181,0.9830713422007256,0.9531066822977726,0.9856470046442453,0.9731822127218623,0.06867845993756504,0.016928657799274487
SisFall::SA02,SisFall,SA02,0,local_val,last_round_local_fit,1023,0.9067191730248585,0.9081627017895288,0.9004149377593361,0.863169897377423,0.9159104658197217,0.8887584385089522,0.9724119104457382,0.9592877729420243,0.0995850622406639,0.08408953418027829
KFall::SA08,KFall,SA08,1,local_val,last_round_local_fit,493,0.9648158328752061,0.9681139531633185,0.9531531531531532,0.9305740987983978,0.9830747531734838,0.9561042524005487,0.9813237779387285,0.9498837521940096,0.04684684684684685,0.01692524682651622
KFall::SA26,KFall,SA26,1,local_val,last_round_local_fit,467,0.9526209677419355,0.9574190959672193,0.9308283518360376,0.9080590238365494,0.984009840098401,0.9445100354191264,0.9805750491322163,0.9482463964280994,0.06917164816396243,0.015990159901599015
KFall::SA09,KFall,SA09,1,local_val,last_round_local_fit,398,0.9351081530782029,0.9463789138834462,0.9000892060660125,0.8580481622306717,0.9926686217008798,0.920462270564242,0.9814269569744232,0.9455081128588734,0.09991079393398751,0.007331378299120235
KFall::SA35,KFall,SA35,1,local_val,last_round_local_fit,426,0.959073774905762,0.9607669582208989,0.9283520982599796,0.9258474576271186,0.9931818181818182,0.9583333333333334,0.9730418954126733,0.9412521835431644,0.07164790174002048,0.006818181818181818
KFall::SA38,KFall,SA38,1,local_val,last_round_local_fit,392,0.9551849921834289,0.9573339881049818,0.9258536585365854,0.9208333333333333,0.9888143176733781,0.95361380798274,0.9633573416271075,0.9335396494238505,0.07414634146341463,0.011185682326621925
