accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9138794236385388,0.9011102353091246,0.936390378455967,0.7495723566186084,0.7317817715965782,0.729378716762574,0.8263343399582308,0.7770866875058046,0.06360962154403291,0.13416990783771776
