accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.913222750595257,0.899120478385487,0.9408712476592299,0.7678554634867384,0.7320172961192537,0.7381856038230686,0.8345685197701113,0.789598037856465,0.05912875234077031,0.1426302908882564
