accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.6220038367734949,0.5569039360237411,0.9345380254817924,0.04317111303515777,0.05391743357320023,0.029478123678950807,0.7642676158249464,0.7187000391222523,0.0654619745182077,0.8207301534343099
