accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.881270803294656,0.8674409058630331,0.915038121758498,0.7301485143796272,0.6956486797114023,0.7025143868382031,0.8207520735265371,0.7672162082378802,0.08496187824150188,0.1801563100324324
