accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9397541277415115,0.9349835392893082,0.938580344335524,0.7660277986111645,0.8060343212506017,0.7826066059618135,0.843086986479323,0.804861282531187,0.06141965566447598,0.06861326575690842
