accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9248788867496446,0.9097344990579984,0.9438172989505198,0.7615843103056207,0.758875776872544,0.7552803942730961,0.8403653782287631,0.7938976902079702,0.056182701049480116,0.12434830083452299
