accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9221111483201478,0.9160269034461481,0.9377295221402273,0.7536811558674753,0.7620743483226547,0.7516003549877659,0.8309090362714234,0.7891017135098034,0.06227047785977248,0.10567571524793183
