accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9375822847548879,0.9241498000237132,0.9618901376485519,0.7975336302713659,0.7610570494063844,0.7758031821571798,0.8457872178403493,0.8117867131075229,0.038109862351448,0.11359053760112567
