accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9336228340707328,0.924012911669682,0.9564240871608014,0.790080262121594,0.7723934590755488,0.7766322187237001,0.8511948660767992,0.8144850606075695,0.04357591283919849,0.10839826382143711
