accuracy,balanced_accuracy,specificity,precision,recall,f1,roc_auc,pr_auc,far,miss_rate
0.9382119863147024,0.9345635552645117,0.9370628761416101,0.7652835833894637,0.8067118213949235,0.7813869987483445,0.8431074682209323,0.80362823108095,0.06293712385838955,0.06793576561258682
